,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3012220173.0,0.0,4258.118091,0.0,302.0567521879535,0.0,4.0389760902972975
1,2.0,916724622.0,0.0,2205.329748,0.0,0.0,0.0,0.0
2,3.0,7729030819.0,0.0,8996.873087,0.0,0.0,0.0,0.0
3,4.0,904635001.0,0.0,2196.958598,0.0,0.0,0.0,0.0
4,5.0,1071848202.0,0.0,1883.805838,0.0,0.0,0.0,0.0
5,6.0,1306091156.0,0.0,2526.993732,0.0,0.0,0.0,0.0
6,7.0,2711021276.0,0.0,4022.213425,0.0,0.0,0.0,0.0
7,8.0,7930437050.0,0.0,9218.228978,0.0,0.0,0.0,0.0
8,9.0,2828372034.0,0.0,4076.50635,0.0,0.0,0.0,0.0
9,10.0,2722299226.0,0.0,3988.65785,0.0,0.0,0.0,0.0
10,11.0,5120945419.0,0.0,6382.680389,0.0,0.0,0.0,0.0
11,12.0,904734657.0,0.0,2194.424692,0.0,0.0,0.0,0.0
12,13.0,2759594149.0,0.0,6653.167173,0.0,0.0,0.0,0.0
13,14.0,1392554.0,0.0,1248.466171,0.0,0.0,0.0,0.0
14,15.0,2119782143.0,0.0,3429.932355,0.0,0.0,0.0,0.0
15,16.0,1720170132.0,0.0,3027.994669,0.0,0.0,0.0,0.0
16,17.0,704569211.0,0.0,2040.728332,0.0,0.0,0.0,0.0
17,18.0,1223540324.0,0.0,2530.545526,0.0,0.0,0.0,0.0
18,19.0,5240153417.0,0.0,6569.243272,0.0,0.0,0.0,0.0
19,20.0,611931106.0,0.0,1890.9953,0.0,0.0,0.0,0.0
20,21.0,959951683.0,0.0,4938.796876,0.0,0.0,0.0,0.0
21,22.0,1598578.0,0.0,813.628563,0.0,0.0,0.0,0.0
22,23.0,1315002607.0,0.0,1267.199137,0.0,0.0,0.0,0.0
23,24.0,2122329026.0,0.0,2595.426172,0.0,0.0,0.0,0.0
24,25.0,604782163.0,0.0,3475.538449,0.0,0.0,0.0,0.0
25,26.0,7849453329.0,0.0,1853.832096,0.0,0.0,0.0,0.0
26,27.0,804257854.0,0.0,9115.08389,0.0,0.0,0.0,0.0
27,28.0,851878907.0,0.0,2078.94966,0.0,0.0,0.0,0.0
28,29.0,722469980.0,0.0,4765.608096,0.0,0.0,0.0,0.0
29,30.0,405261.0,0.0,815.009199,0.0,0.0,0.0,0.0
30,31.0,1205542552.0,0.0,1151.720323,0.0,0.0,0.0,0.0
31,32.0,1510425190.0,0.0,2427.071226,0.0,0.0,0.0,0.0
32,33.0,1812283197.0,0.0,2786.987036,0.0,0.0,0.0,0.0
33,34.0,8437831410.0,0.0,3090.792423,0.0,0.0,0.0,0.0
34,35.0,603692278.0,0.0,9765.941476,0.0,0.0,0.0,0.0
35,36.0,948995237.0,0.0,1906.069147,0.0,0.0,0.0,0.0
36,37.0,1207417632.0,0.0,1749.996587,0.0,0.0,0.0,0.0
37,38.0,1113193089.0,0.0,2484.076386,0.0,0.0,0.0,0.0
38,39.0,1308867917.0,0.0,2368.69569,0.0,0.0,0.0,0.0
39,40.0,1506679289.0,0.0,2622.096695,0.0,0.0,0.0,0.0
40,41.0,904891905.0,0.0,2776.99386,0.0,0.0,0.0,0.0
41,42.0,5024935556.0,0.0,2206.198447,0.0,0.0,0.0,0.0
42,43.0,820241141.0,0.0,6333.734783,0.0,0.0,0.0,0.0
43,44.0,951272899.0,0.0,2115.042078,0.0,0.0,0.0,0.0
44,45.0,1689750.0,0.0,4860.57596,0.0,0.0,0.0,0.0
45,46.0,14586949388.0,0.0,870.812014,0.0,0.0,0.0,0.0
46,47.0,2210553423.0,0.0,1233.737796,0.0,0.0,0.0,0.0
47,48.0,2610372360.0,0.0,15848.888007,0.0,0.0,0.0,0.0
48,49.0,5048703980.0,0.0,3493.623998,0.0,0.0,0.0,0.0
49,50.0,2710635336.0,0.0,3927.07543,0.0,0.0,0.0,0.0
50,51.0,950589359.0,0.0,6296.381229,0.0,0.0,0.0,0.0
51,52.0,1506998908.0,0.0,3944.809869,0.0,0.0,0.0,0.0
52,53.0,712722089.0,0.0,1742.539677,0.0,0.0,0.0,0.0
53,54.0,8332011627.0,0.0,2805.805377,0.0,0.0,0.0,0.0
54,55.0,1004968809.0,0.0,2055.183915,0.0,0.0,0.0,0.0
55,56.0,1227336742.0,0.0,9640.77071,0.0,0.0,0.0,0.0
56,57.0,5120396828.0,0.0,2291.822755,0.0,0.0,0.0,0.0
57,58.0,2735843973.0,0.0,2485.565747,0.0,0.0,0.0,0.0
58,59.0,950193299.0,0.0,6384.581632,0.0,0.0,0.0,0.0
59,60.0,1362645.0,0.0,4132.688623,0.0,0.0,0.0,0.0
60,61.0,2610835639.0,0.0,4753.355834,0.0,0.0,0.0,0.0
61,62.0,6245596614.0,0.0,1276.007932,0.0,0.0,0.0,0.0
62,63.0,1105396572.0,0.0,3909.832231,0.0,0.0,0.0,0.0
63,64.0,1020023418.0,0.0,7564.941507,0.0,0.0,0.0,0.0
64,65.0,7830424192.0,0.0,2462.769202,0.0,0.0,0.0,0.0
65,66.0,2409983101.0,0.0,2413.01281,0.0,0.0,0.0,0.0
66,67.0,2457581134.0,0.0,9004.157715,0.0,0.0,0.0,0.0
67,68.0,1181020.0,0.0,3722.653754,0.0,0.0,0.0,0.0
68,69.0,7866468514.0,0.0,6339.256699,0.0,0.0,0.0,0.0
69,70.0,7027444914.0,0.0,905.804103,0.0,0.0,0.0,0.0
70,71.0,8444967505.0,0.0,9149.908482,0.0,0.0,0.0,0.0
71,72.0,1105277589.0,0.0,8365.26713,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
