,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,4224945530.0,0.0,6204.335738,0.0,543.6327678405366,0.0,3.7157436407375
1,2.0,1205705258.0,0.0,3199.308277,0.0,0.0,0.0,0.0
2,3.0,1106067155.0,0.0,3091.527506,0.0,0.0,0.0,0.0
3,4.0,905270106.0,0.0,2869.418709,0.0,0.0,0.0,0.0
4,5.0,1105101021.0,0.0,3092.314956,0.0,0.0,0.0,0.0
5,6.0,1299431748.0,0.0,2559.558006,0.0,0.0,0.0,0.0
6,7.0,2010536112.0,0.0,4071.327527,0.0,0.0,0.0,0.0
7,8.0,1106490873.0,0.0,3136.82825,0.0,0.0,0.0,0.0
8,9.0,1004939935.0,0.0,3041.380733,0.0,0.0,0.0,0.0
9,10.0,1305880820.0,0.0,3347.430512,0.0,0.0,0.0,0.0
10,11.0,1205547799.0,0.0,3225.061234,0.0,0.0,0.0,0.0
11,12.0,1105402185.0,0.0,3144.502065,0.0,0.0,0.0,0.0
12,13.0,1105222957.0,0.0,3100.192247,0.0,0.0,0.0,0.0
13,14.0,1284972646.0,0.0,2543.523728,0.0,0.0,0.0,0.0
14,15.0,1912984094.0,0.0,3928.709921,0.0,0.0,0.0,0.0
15,16.0,1206384426.0,0.0,3216.025394,0.0,0.0,0.0,0.0
16,17.0,1004843818.0,0.0,3067.967434,0.0,0.0,0.0,0.0
17,18.0,1004889683.0,0.0,3056.579184,0.0,0.0,0.0,0.0
18,19.0,1216044716.0,0.0,3259.601339,0.0,0.0,0.0,0.0
19,20.0,904593153.0,0.0,2938.534121,0.0,0.0,0.0,0.0
20,21.0,1005408762.0,0.0,3084.885527,0.0,0.0,0.0,0.0
21,22.0,1380270461.0,0.0,2647.247896,0.0,0.0,0.0,0.0
22,23.0,1807975063.0,0.0,3867.432787,0.0,0.0,0.0,0.0
23,24.0,1213477632.0,0.0,3258.010515,0.0,0.0,0.0,0.0
24,25.0,914650074.0,0.0,2969.21933,0.0,0.0,0.0,0.0
25,26.0,1105573055.0,0.0,3182.899614,0.0,0.0,0.0,0.0
26,27.0,1222147779.0,0.0,3274.935167,0.0,0.0,0.0,0.0
27,28.0,1005315973.0,0.0,3093.436326,0.0,0.0,0.0,0.0
28,29.0,1213658423.0,0.0,3273.686419,0.0,0.0,0.0,0.0
29,30.0,1199739608.0,0.0,5542.727563,0.0,0.0,0.0,0.0
30,31.0,1358713.0,0.0,2229.514806,0.0,0.0,0.0,0.0
31,32.0,1285834.0,0.0,2066.3434,0.0,0.0,0.0,0.0
32,33.0,804088569.0,0.0,2905.775094,0.0,0.0,0.0,0.0
33,34.0,1205443345.0,0.0,3279.029695,0.0,0.0,0.0,0.0
34,35.0,1004877566.0,0.0,3023.334455,0.0,0.0,0.0,0.0
35,36.0,1217194259.0,0.0,3246.885163,0.0,0.0,0.0,0.0
36,37.0,1211491527.0,0.0,3303.09006,0.0,0.0,0.0,0.0
37,38.0,1381028084.0,0.0,2690.853407,0.0,0.0,0.0,0.0
38,39.0,1908266447.0,0.0,3982.053672,0.0,0.0,0.0,0.0
39,40.0,1105861657.0,0.0,3184.571347,0.0,0.0,0.0,0.0
40,41.0,1014958079.0,0.0,3048.920603,0.0,0.0,0.0,0.0
41,42.0,1106092231.0,0.0,3218.199174,0.0,0.0,0.0,0.0
42,43.0,4845246653.0,0.0,6908.316135,0.0,0.0,0.0,0.0
43,44.0,904331176.0,0.0,2954.629864,0.0,0.0,0.0,0.0
44,45.0,1215911859.0,0.0,3359.699102,0.0,0.0,0.0,0.0
45,46.0,1380694088.0,0.0,2649.544444,0.0,0.0,0.0,0.0
46,47.0,2019034377.0,0.0,4107.720046,0.0,0.0,0.0,0.0
47,48.0,1305657811.0,0.0,3363.081402,0.0,0.0,0.0,0.0
48,49.0,1106030815.0,0.0,3125.82875,0.0,0.0,0.0,0.0
49,50.0,1205134364.0,0.0,3297.392917,0.0,0.0,0.0,0.0
50,51.0,1310942352.0,0.0,3368.066088,0.0,0.0,0.0,0.0
51,52.0,1005310236.0,0.0,2888.6152,0.0,0.0,0.0,0.0
52,53.0,2510730947.0,0.0,4490.27993,0.0,0.0,0.0,0.0
53,54.0,1579759663.0,0.0,2912.424683,0.0,0.0,0.0,0.0
54,55.0,2119975550.0,0.0,4224.485685,0.0,0.0,0.0,0.0
55,56.0,1105307898.0,0.0,3180.343153,0.0,0.0,0.0,0.0
56,57.0,1105693902.0,0.0,3216.672275,0.0,0.0,0.0,0.0
57,58.0,1113205701.0,0.0,3236.387049,0.0,0.0,0.0,0.0
58,59.0,1315254591.0,0.0,3404.338479,0.0,0.0,0.0,0.0
59,60.0,1009561522.0,0.0,3118.247594,0.0,0.0,0.0,0.0
60,61.0,1306135664.0,0.0,3390.013017,0.0,0.0,0.0,0.0
61,62.0,1180653656.0,0.0,5499.604387,0.0,0.0,0.0,0.0
62,63.0,2367238.0,0.0,2263.229711,0.0,0.0,0.0,0.0
63,64.0,4833423.0,0.0,2050.635112,0.0,0.0,0.0,0.0
64,65.0,1105269302.0,0.0,3131.551076,0.0,0.0,0.0,0.0
65,66.0,1105039097.0,0.0,3177.01166,0.0,0.0,0.0,0.0
66,67.0,4523501318.0,0.0,6625.127677,0.0,0.0,0.0,0.0
67,68.0,1309878152.0,0.0,3532.116499,0.0,0.0,0.0,0.0
68,69.0,6866471747.0,0.0,9177.386912,0.0,0.0,0.0,0.0
69,70.0,1388301551.0,0.0,2708.785192,0.0,0.0,0.0,0.0
70,71.0,2309539136.0,0.0,4413.252163,0.0,0.0,0.0,0.0
71,72.0,1820124006.0,0.0,3891.861358,0.0,0.0,0.0,0.0
72,73.0,912410892.0,0.0,3037.628591,0.0,0.0,0.0,0.0
73,74.0,1105212385.0,0.0,3187.721652,0.0,0.0,0.0,0.0
74,75.0,5019327532.0,0.0,7211.025716,0.0,0.0,0.0,0.0
75,76.0,1004696477.0,0.0,3075.234031,0.0,0.0,0.0,0.0
76,77.0,7028823930.0,0.0,9144.837092,0.0,0.0,0.0,0.0
77,78.0,1387968231.0,0.0,2666.363059,0.0,0.0,0.0,0.0
78,79.0,2219621958.0,0.0,4312.859778,0.0,0.0,0.0,0.0
79,80.0,13177548567.0,0.0,14489.994879,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
