,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1410683.0,0.0,1952.275707,0.0,550.5999735854431,0.0,3.6687252032469133
1,2.0,1507450253.0,0.0,3482.100048,0.0,0.0,0.0,0.0
2,3.0,1078316724.0,0.0,2307.685978,0.0,0.0,0.0,0.0
3,4.0,1716898364.0,0.0,3683.362565,0.0,0.0,0.0,0.0
4,5.0,904859065.0,0.0,2889.485433,0.0,0.0,0.0,0.0
5,6.0,1507515026.0,0.0,3508.639702,0.0,0.0,0.0,0.0
6,7.0,1105771469.0,0.0,3138.871819,0.0,0.0,0.0,0.0
7,8.0,1206105041.0,0.0,3246.908138,0.0,0.0,0.0,0.0
8,9.0,1105644651.0,0.0,3127.029961,0.0,0.0,0.0,0.0
9,10.0,1306316359.0,0.0,3336.448103,0.0,0.0,0.0,0.0
10,11.0,1179957353.0,0.0,5485.178722,0.0,0.0,0.0,0.0
11,12.0,1376842.0,0.0,1513.906333,0.0,0.0,0.0,0.0
12,13.0,302327145.0,0.0,2317.281448,0.0,0.0,0.0,0.0
13,14.0,1423043375.0,0.0,3484.700584,0.0,0.0,0.0,0.0
14,15.0,1206718736.0,0.0,3284.986237,0.0,0.0,0.0,0.0
15,16.0,805931050.0,0.0,2782.517606,0.0,0.0,0.0,0.0
16,17.0,1215959395.0,0.0,3245.542331,0.0,0.0,0.0,0.0
17,18.0,1206008935.0,0.0,3243.226,0.0,0.0,0.0,0.0
18,19.0,981483145.0,0.0,2235.949195,0.0,0.0,0.0,0.0
19,20.0,1810345314.0,0.0,3814.143701,0.0,0.0,0.0,0.0
20,21.0,1015859573.0,0.0,3062.022897,0.0,0.0,0.0,0.0
21,22.0,1406488801.0,0.0,3401.433306,0.0,0.0,0.0,0.0
22,23.0,1306931448.0,0.0,3488.953463,0.0,0.0,0.0,0.0
23,24.0,704322837.0,0.0,2737.804498,0.0,0.0,0.0,0.0
24,25.0,1009741665.0,0.0,3025.987745,0.0,0.0,0.0,0.0
25,26.0,1306530861.0,0.0,3300.916837,0.0,0.0,0.0,0.0
26,27.0,1184839478.0,0.0,2465.882523,0.0,0.0,0.0,0.0
27,28.0,1909845227.0,0.0,3867.106062,0.0,0.0,0.0,0.0
28,29.0,1206044477.0,0.0,3247.834617,0.0,0.0,0.0,0.0
29,30.0,1305900972.0,0.0,3339.445326,0.0,0.0,0.0,0.0
30,31.0,1205888422.0,0.0,3324.647081,0.0,0.0,0.0,0.0
31,32.0,905567924.0,0.0,2927.879391,0.0,0.0,0.0,0.0
32,33.0,1106160955.0,0.0,3109.15591,0.0,0.0,0.0,0.0
33,34.0,1322400596.0,0.0,3329.380809,0.0,0.0,0.0,0.0
34,35.0,1084928882.0,0.0,2338.236897,0.0,0.0,0.0,0.0
35,36.0,1909189957.0,0.0,3924.047085,0.0,0.0,0.0,0.0
36,37.0,1317598881.0,0.0,3366.039491,0.0,0.0,0.0,0.0
37,38.0,1406621118.0,0.0,3470.613189,0.0,0.0,0.0,0.0
38,39.0,1105508707.0,0.0,3144.365825,0.0,0.0,0.0,0.0
39,40.0,1105645183.0,0.0,3170.139762,0.0,0.0,0.0,0.0
40,41.0,1108729028.0,0.0,3131.883508,0.0,0.0,0.0,0.0
41,42.0,1105572406.0,0.0,3188.245378,0.0,0.0,0.0,0.0
42,43.0,4819623915.0,0.0,6829.883677,0.0,0.0,0.0,0.0
43,44.0,1108438624.0,0.0,3081.933488,0.0,0.0,0.0,0.0
44,45.0,1206286358.0,0.0,3308.242131,0.0,0.0,0.0,0.0
45,46.0,1407043066.0,0.0,3430.9976,0.0,0.0,0.0,0.0
46,47.0,1306230042.0,0.0,3322.424391,0.0,0.0,0.0,0.0
47,48.0,1306483532.0,0.0,3314.288614,0.0,0.0,0.0,0.0
48,49.0,1206832581.0,0.0,3253.103308,0.0,0.0,0.0,0.0
49,50.0,1306203666.0,0.0,3314.047431,0.0,0.0,0.0,0.0
50,51.0,1287201540.0,0.0,5592.109985,0.0,0.0,0.0,0.0
51,52.0,1269428.0,0.0,2603.010053,0.0,0.0,0.0,0.0
52,53.0,1569908.0,0.0,2081.634337,0.0,0.0,0.0,0.0
53,54.0,2009698401.0,0.0,4062.479195,0.0,0.0,0.0,0.0
54,55.0,1307370070.0,0.0,3391.979867,0.0,0.0,0.0,0.0
55,56.0,1105475669.0,0.0,3219.648214,0.0,0.0,0.0,0.0
56,57.0,1206064942.0,0.0,3273.525568,0.0,0.0,0.0,0.0
57,58.0,1205776305.0,0.0,3308.153301,0.0,0.0,0.0,0.0
58,59.0,1297610996.0,0.0,2609.618043,0.0,0.0,0.0,0.0
59,60.0,1910133871.0,0.0,3940.661579,0.0,0.0,0.0,0.0
60,61.0,1114402648.0,0.0,3172.019651,0.0,0.0,0.0,0.0
61,62.0,1306290971.0,0.0,3312.364212,0.0,0.0,0.0,0.0
62,63.0,1416199301.0,0.0,3439.945649,0.0,0.0,0.0,0.0
63,64.0,1328138450.0,0.0,3330.444733,0.0,0.0,0.0,0.0
64,65.0,1005343885.0,0.0,3042.7097,0.0,0.0,0.0,0.0
65,66.0,1023101892.0,0.0,3092.015353,0.0,0.0,0.0,0.0
66,67.0,4501496759.0,0.0,6536.823376,0.0,0.0,0.0,0.0
67,68.0,1208821265.0,0.0,3290.029579,0.0,0.0,0.0,0.0
68,69.0,7249356784.0,0.0,9330.140569,0.0,0.0,0.0,0.0
69,70.0,1607697628.0,0.0,3695.812081,0.0,0.0,0.0,0.0
70,71.0,1618208995.0,0.0,3722.465892,0.0,0.0,0.0,0.0
71,72.0,1508512635.0,0.0,3601.205471,0.0,0.0,0.0,0.0
