,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,910646348.0,0.0,3250.709007,0.0,450.99435924657575,0.0,2.705133611954955
1,2.0,211807286.0,0.0,2085.886734,0.0,0.0,0.0,0.0
2,3.0,377615430.0,0.0,1311.850467,0.0,0.0,0.0,0.0
3,4.0,1618259526.0,0.0,3626.242997,0.0,0.0,0.0,0.0
4,5.0,305858634.0,0.0,2408.568234,0.0,0.0,0.0,0.0
5,6.0,301893621.0,0.0,2417.197745,0.0,0.0,0.0,0.0
6,7.0,203104950.0,0.0,2662.161573,0.0,0.0,0.0,0.0
7,8.0,3374775.0,0.0,2121.126544,0.0,0.0,0.0,0.0
8,9.0,301593758.0,0.0,2250.658526,0.0,0.0,0.0,0.0
9,10.0,510255801.0,0.0,2468.368829,0.0,0.0,0.0,0.0
10,11.0,403992071.0,0.0,2252.829192,0.0,0.0,0.0,0.0
11,12.0,606068072.0,0.0,2513.945518,0.0,0.0,0.0,0.0
12,13.0,602511433.0,0.0,2481.66634,0.0,0.0,0.0,0.0
13,14.0,602590422.0,0.0,2887.299315,0.0,0.0,0.0,0.0
14,15.0,258699627.0,0.0,4699.866619,0.0,0.0,0.0,0.0
15,16.0,1436720.0,0.0,999.253461,0.0,0.0,0.0,0.0
16,17.0,4893878.0,0.0,1811.28747,0.0,0.0,0.0,0.0
17,18.0,406892630.0,0.0,2131.59408,0.0,0.0,0.0,0.0
18,19.0,101656767.0,0.0,2660.892992,0.0,0.0,0.0,0.0
19,20.0,402235492.0,0.0,2121.37527,0.0,0.0,0.0,0.0
20,21.0,202572979.0,0.0,2601.639967,0.0,0.0,0.0,0.0
21,22.0,101543018.0,0.0,2492.736356,0.0,0.0,0.0,0.0
22,23.0,101335815.0,0.0,2326.468128,0.0,0.0,0.0,0.0
23,24.0,112013040.0,0.0,2438.85349,0.0,0.0,0.0,0.0
24,25.0,203544220.0,0.0,2280.205057,0.0,0.0,0.0,0.0
25,26.0,451437907.0,0.0,2418.100384,0.0,0.0,0.0,0.0
26,27.0,1307614952.0,0.0,1604.884507,0.0,0.0,0.0,0.0
27,28.0,402230269.0,0.0,3311.891852,0.0,0.0,0.0,0.0
28,29.0,211788267.0,0.0,2648.993927,0.0,0.0,0.0,0.0
29,30.0,308217600.0,0.0,2395.831472,0.0,0.0,0.0,0.0
30,31.0,502311795.0,0.0,2230.788072,0.0,0.0,0.0,0.0
31,32.0,201612217.0,0.0,2835.988922,0.0,0.0,0.0,0.0
32,33.0,301885774.0,0.0,2314.033836,0.0,0.0,0.0,0.0
