,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,104108306.0,0.0,2503.021047,0.0,454.70662250896487,0.0,2.683048672720721
1,2.0,201774337.0,0.0,2128.062596,0.0,0.0,0.0,0.0
2,3.0,301933670.0,0.0,2460.528469,0.0,0.0,0.0,0.0
3,4.0,305785243.0,0.0,2061.935666,0.0,0.0,0.0,0.0
4,5.0,613143400.0,0.0,2819.826573,0.0,0.0,0.0,0.0
5,6.0,202886009.0,0.0,2222.435351,0.0,0.0,0.0,0.0
6,7.0,367586182.0,0.0,1699.805346,0.0,0.0,0.0,0.0
7,8.0,1003430899.0,0.0,2805.64718,0.0,0.0,0.0,0.0
8,9.0,715802135.0,0.0,2843.100355,0.0,0.0,0.0,0.0
9,10.0,310055631.0,0.0,2437.302983,0.0,0.0,0.0,0.0
10,11.0,302168390.0,0.0,2367.642734,0.0,0.0,0.0,0.0
11,12.0,307747937.0,0.0,2519.363362,0.0,0.0,0.0,0.0
12,13.0,302151828.0,0.0,2119.260789,0.0,0.0,0.0,0.0
13,14.0,602501785.0,0.0,2840.99804,0.0,0.0,0.0,0.0
14,15.0,302738629.0,0.0,2292.112178,0.0,0.0,0.0,0.0
15,16.0,502639590.0,0.0,2798.625019,0.0,0.0,0.0,0.0
16,17.0,113499266.0,0.0,2278.175304,0.0,0.0,0.0,0.0
17,18.0,201647269.0,0.0,2526.338572,0.0,0.0,0.0,0.0
18,19.0,255474155.0,0.0,1690.91572,0.0,0.0,0.0,0.0
19,20.0,903447245.0,0.0,3249.504991,0.0,0.0,0.0,0.0
20,21.0,101510509.0,0.0,2443.970397,0.0,0.0,0.0,0.0
21,22.0,8516843.0,0.0,2229.094979,0.0,0.0,0.0,0.0
22,23.0,201646667.0,0.0,2251.443072,0.0,0.0,0.0,0.0
23,24.0,305735593.0,0.0,2587.647783,0.0,0.0,0.0,0.0
24,25.0,108304820.0,0.0,2065.767072,0.0,0.0,0.0,0.0
25,26.0,402266654.0,0.0,2730.545168,0.0,0.0,0.0,0.0
26,27.0,307972574.0,0.0,2363.551295,0.0,0.0,0.0,0.0
27,28.0,402763591.0,0.0,2484.535733,0.0,0.0,0.0,0.0
28,29.0,402550483.0,0.0,2665.375108,0.0,0.0,0.0,0.0
29,30.0,209856193.0,0.0,2488.224514,0.0,0.0,0.0,0.0
30,31.0,270479968.0,0.0,4624.900524,0.0,0.0,0.0,0.0
31,32.0,1569308.0,0.0,663.510451,0.0,0.0,0.0,0.0
32,33.0,302855169.0,0.0,1968.709305,0.0,0.0,0.0,0.0
33,34.0,502953250.0,0.0,2168.7422,0.0,0.0,0.0,0.0
34,35.0,502229305.0,0.0,2638.305196,0.0,0.0,0.0,0.0
35,36.0,201939820.0,0.0,2763.576445,0.0,0.0,0.0,0.0
36,37.0,1525858.0,0.0,2588.603101,0.0,0.0,0.0,0.0
37,38.0,602534318.0,0.0,2084.4899,0.0,0.0,0.0,0.0
38,39.0,209284893.0,0.0,2838.407342,0.0,0.0,0.0,0.0
39,40.0,102372938.0,0.0,2486.42932,0.0,0.0,0.0,0.0
40,41.0,216819392.0,0.0,2279.735137,0.0,0.0,0.0,0.0
41,42.0,204557871.0,0.0,2533.386908,0.0,0.0,0.0,0.0
42,43.0,1204649142.0,0.0,1559.751542,0.0,0.0,0.0,0.0
43,44.0,502353485.0,0.0,3250.265512,0.0,0.0,0.0,0.0
44,45.0,306480528.0,0.0,2775.392791,0.0,0.0,0.0,0.0
45,46.0,101683720.0,0.0,2483.528333,0.0,0.0,0.0,0.0
46,47.0,301842804.0,0.0,2400.089068,0.0,0.0,0.0,0.0
47,48.0,301790887.0,0.0,2547.830546,0.0,0.0,0.0,0.0
48,49.0,103879615.0,0.0,2645.526699,0.0,0.0,0.0,0.0
49,50.0,611620321.0,0.0,2421.035729,0.0,0.0,0.0,0.0
50,51.0,309288802.0,0.0,3309.395258,0.0,0.0,0.0,0.0
51,52.0,504591911.0,0.0,2583.646026,0.0,0.0,0.0,0.0
52,53.0,1016472843.0,0.0,2198.417402,0.0,0.0,0.0,0.0
53,54.0,315068479.0,0.0,3330.023976,0.0,0.0,0.0,0.0
54,55.0,903342786.0,0.0,1804.816505,0.0,0.0,0.0,0.0
55,56.0,402392407.0,0.0,3094.65687,0.0,0.0,0.0,0.0
56,57.0,404194036.0,0.0,2508.675222,0.0,0.0,0.0,0.0
57,58.0,101323821.0,0.0,2762.985397,0.0,0.0,0.0,0.0
58,59.0,706104783.0,0.0,1839.146638,0.0,0.0,0.0,0.0
59,60.0,402268553.0,0.0,2776.416506,0.0,0.0,0.0,0.0
60,61.0,402376514.0,0.0,2746.09307,0.0,0.0,0.0,0.0
61,62.0,404967193.0,0.0,2563.306826,0.0,0.0,0.0,0.0
62,63.0,207083535.0,0.0,2731.439909,0.0,0.0,0.0,0.0
63,64.0,302176286.0,0.0,2635.271129,0.0,0.0,0.0,0.0
64,65.0,102632686.0,0.0,2561.006977,0.0,0.0,0.0,0.0
65,66.0,544421389.0,0.0,2088.005279,0.0,0.0,0.0,0.0
66,67.0,702735955.0,0.0,2463.238297,0.0,0.0,0.0,0.0
67,68.0,612655752.0,0.0,2722.058101,0.0,0.0,0.0,0.0
68,69.0,609837044.0,0.0,2735.689949,0.0,0.0,0.0,0.0
69,70.0,502228504.0,0.0,2744.86249,0.0,0.0,0.0,0.0
70,71.0,204812501.0,0.0,2668.523192,0.0,0.0,0.0,0.0
71,72.0,502567462.0,0.0,2268.047901,0.0,0.0,0.0,0.0
72,73.0,203649230.0,0.0,2985.857816,0.0,0.0,0.0,0.0
73,74.0,1005153933.0,0.0,2177.519306,0.0,0.0,0.0,0.0
74,75.0,3002628.0,0.0,4015.611033,0.0,0.0,0.0,0.0
75,76.0,201966257.0,0.0,2296.991108,0.0,0.0,0.0,0.0
76,77.0,101697274.0,0.0,2587.206538,0.0,0.0,0.0,0.0
77,78.0,585977426.0,0.0,2054.110477,0.0,0.0,0.0,0.0
78,79.0,1501153.0,0.0,5003.296553,0.0,0.0,0.0,0.0
79,80.0,205463677.0,0.0,779.453098,0.0,0.0,0.0,0.0
80,81.0,206755312.0,0.0,2014.1629,0.0,0.0,0.0,0.0
81,82.0,502427289.0,0.0,2563.350402,0.0,0.0,0.0,0.0
82,83.0,703114779.0,0.0,2453.058035,0.0,0.0,0.0,0.0
83,84.0,208044396.0,0.0,2739.822006,0.0,0.0,0.0,0.0
84,85.0,603132509.0,0.0,3421.849206,0.0,0.0,0.0,0.0
85,86.0,402067217.0,0.0,2643.268724,0.0,0.0,0.0,0.0
86,87.0,301885629.0,0.0,3254.79045,0.0,0.0,0.0,0.0
87,88.0,402003137.0,0.0,2872.305945,0.0,0.0,0.0,0.0
88,89.0,379290952.0,0.0,2791.564679,0.0,0.0,0.0,0.0
89,90.0,1706513090.0,0.0,2987.087642,0.0,0.0,0.0,0.0
90,91.0,603118414.0,0.0,2006.202248,0.0,0.0,0.0,0.0
91,92.0,312119094.0,0.0,4326.325764,0.0,0.0,0.0,0.0
92,93.0,603015271.0,0.0,3601.300179,0.0,0.0,0.0,0.0
93,94.0,302014631.0,0.0,2988.842366,0.0,0.0,0.0,0.0
94,95.0,8677933.0,0.0,3601.283752,0.0,0.0,0.0,0.0
95,96.0,323081109.0,0.0,3361.159923,0.0,0.0,0.0,0.0
96,97.0,112273515.0,0.0,2826.188066,0.0,0.0,0.0,0.0
97,98.0,308854777.0,0.0,3608.096836,0.0,0.0,0.0,0.0
98,99.0,103851062.0,0.0,3273.25874,0.0,0.0,0.0,0.0
99,100.0,203646287.0,0.0,3367.393646,0.0,0.0,0.0,0.0
100,101.0,259325525.0,0.0,3045.028122,0.0,0.0,0.0,0.0
101,102.0,1415506684.0,0.0,3485.550606,0.0,0.0,0.0,0.0
102,103.0,602942578.0,0.0,2319.557376,0.0,0.0,0.0,0.0
103,104.0,105187261.0,0.0,4156.200537,0.0,0.0,0.0,0.0
104,105.0,402238859.0,0.0,3713.592426,0.0,0.0,0.0,0.0
105,106.0,603073621.0,0.0,3009.575981,0.0,0.0,0.0,0.0
106,107.0,202724471.0,0.0,2865.067242,0.0,0.0,0.0,0.0
107,108.0,506062565.0,0.0,3698.868011,0.0,0.0,0.0,0.0
108,109.0,405760764.0,0.0,2813.587091,0.0,0.0,0.0,0.0
109,110.0,906933500.0,0.0,3210.568113,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
