,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1328.095442,1398.0,6172.179368,4844.083926,510.1212556736508
1,2.0,1.581434,1399.0,1123.429634,1121.8482000000001,0.0
2,3.0,6.325793,1399.0,2201.283646,2194.957853,0.0
3,4.0,213.546238,1400.0,2410.151778,2196.60554,0.0
4,5.0,507.374133,1401.0,2778.2514,2270.8772670000003,0.0
5,6.0,502.63533,1402.0,3190.485903,2687.8505729999997,0.0
6,7.0,127.702449,1402.0,2797.113553,2669.4111040000003,0.0
7,8.0,101.439773,1403.0,2640.392236,2538.952463,0.0
8,9.0,102.503699,1404.0,2853.569393,2751.0656940000003,0.0
9,10.0,205.743676,1404.0,2762.278374,2556.534698,0.0
10,11.0,202.86924,1405.0,3060.471339,2857.602099,0.0
11,12.0,2.054549,1406.0,2338.33413,2336.2795810000002,0.0
12,13.0,570.844719,1406.0,2231.528628,1660.6839089999999,0.0
13,14.0,1209.337503,1407.0,3950.229233,2740.8917300000003,0.0
14,15.0,5.389158,1408.0,2398.85148,2393.462322,0.0
15,16.0,302.328891,1408.0,2635.73792,2333.409029,0.0
16,17.0,514.06595,1409.0,2969.163734,2455.097784,0.0
17,18.0,405.187598,1410.0,3201.699299,2796.511701,0.0
18,19.0,201.941189,1410.0,2817.854463,2615.913274,0.0
19,20.0,101.8429,1411.0,2541.727589,2439.884689,0.0
20,21.0,403.532498,1412.0,2928.899012,2525.366514,0.0
21,22.0,209.362845,1413.0,3195.25283,2985.889985,0.0
22,23.0,106.436626,1413.0,2863.425755,2756.989129,0.0
23,24.0,101.570184,1414.0,2734.819763,2633.249579,0.0
24,25.0,292.200086,1415.0,2022.280315,1730.080229,0.0
25,26.0,1215.00825,1415.0,3423.468557,2208.4603070000003,0.0
26,27.0,511.492847,1416.0,2804.792406,2293.299559,0.0
27,28.0,407.412532,1417.0,2980.359923,2572.947391,0.0
28,29.0,401.939876,1417.0,0.0,0.0,0.0
