,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.786014,1398.0,2401.970463,2400.1844490000003,519.1042680617486
1,2.0,301.994373,1399.0,2428.232041,2126.237668,0.0
2,3.0,806.734531,1399.0,3468.284961,2661.55043,0.0
3,4.0,111.645753,1400.0,2285.320032,2173.6742790000003,0.0
4,5.0,510.347929,1401.0,2849.337305,2338.989376,0.0
5,6.0,502.460524,1402.0,3032.898592,2530.438068,0.0
6,7.0,203.836294,1402.0,2717.613258,2513.7769639999997,0.0
7,8.0,290.578166,1403.0,5263.274905,4972.696739,0.0
8,9.0,17.242095,1404.0,945.57288,928.3307850000001,0.0
9,10.0,1.641518,1404.0,2389.446259,2387.804741,0.0
10,11.0,106.5778,1405.0,2820.216891,2713.639091,0.0
11,12.0,101.787233,1406.0,2916.060178,2814.272945,0.0
12,13.0,1.527221,1406.0,2374.764239,2373.2370180000003,0.0
13,14.0,602.583255,1407.0,3089.346497,2486.763242,0.0
14,15.0,301.938051,1408.0,2689.407932,2387.469881,0.0
15,16.0,302.578309,1408.0,3008.881129,2706.30282,0.0
16,17.0,101.86088,1409.0,2875.164955,2773.304075,0.0
17,18.0,116.287772,1410.0,2849.559088,2733.271316,0.0
18,19.0,201.626205,1410.0,2724.161592,2522.535387,0.0
19,20.0,276.577746,1411.0,1780.188468,1503.6107220000001,0.0
20,21.0,1304.327034,1412.0,3934.71266,2630.3856260000002,0.0
21,22.0,106.210781,1413.0,2886.586894,2780.3761130000003,0.0
22,23.0,315.486941,1413.0,3130.275577,2814.7886359999998,0.0
23,24.0,1.329011,1414.0,2675.774107,2674.4450960000004,0.0
24,25.0,207.777769,1415.0,2722.446719,2514.66895,0.0
25,26.0,506.726649,1415.0,2980.76877,2474.042121,0.0
26,27.0,206.164599,1416.0,2825.948923,2619.7843239999997,0.0
27,28.0,1.239073,1417.0,2576.944666,2575.7055929999997,0.0
28,29.0,602.548061,1417.0,0.0,0.0,0.0
