,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,4.578138,1398.0,2083.793758,2079.21562,524.1434050984984
1,2.0,50.416542,1399.0,2734.338349,2683.921807,0.0
2,3.0,1.7072,1399.0,2601.671176,2599.963976,0.0
3,4.0,201.559058,1400.0,2717.576694,2516.017636,0.0
4,5.0,107.004129,1401.0,2691.194297,2584.190168,0.0
5,6.0,208.479851,1402.0,2697.239042,2488.759191,0.0
6,7.0,316.116456,1402.0,2869.341069,2553.224613,0.0
7,8.0,302.008065,1403.0,2875.696439,2573.688374,0.0
8,9.0,2.60874,1404.0,2473.940715,2471.331975,0.0
9,10.0,508.072612,1404.0,3029.462778,2521.390166,0.0
10,11.0,297.918669,1405.0,2219.740608,1921.821939,0.0
11,12.0,903.587548,1406.0,3864.041929,2960.454381,0.0
12,13.0,12.122117,1406.0,2617.566853,2605.444736,0.0
13,14.0,102.080374,1407.0,2855.379284,2753.29891,0.0
14,15.0,101.514347,1408.0,2666.96453,2565.4501830000004,0.0
15,16.0,110.87972,1408.0,2779.487091,2668.607371,0.0
16,17.0,111.351106,1409.0,2672.96253,2561.6114239999997,0.0
17,18.0,403.641894,1410.0,2899.139643,2495.497749,0.0
18,19.0,402.092198,1410.0,2929.869006,2527.776808,0.0
19,20.0,202.133855,1411.0,2674.513596,2472.3797409999997,0.0
20,21.0,402.206585,1412.0,3098.308242,2696.101657,0.0
21,22.0,0.993608,1413.0,2467.848256,2466.854648,0.0
22,23.0,614.993694,1413.0,1950.475071,1335.481377,0.0
23,24.0,1510.43561,1414.0,3904.32864,2393.89303,0.0
24,25.0,507.465379,1415.0,2676.026349,2168.5609700000005,0.0
25,26.0,807.797414,1415.0,3267.147109,2459.349695,0.0
26,27.0,302.384334,1416.0,2888.326595,2585.942261,0.0
27,28.0,101.692,1417.0,2680.70164,2579.00964,0.0
28,29.0,402.903687,1417.0,0.0,0.0,0.0
