,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,201.705766,1398.0,2806.454095,2604.748329,499.12783937116507
1,2.0,1.678111,1399.0,2470.353616,2468.6755049999997,0.0
2,3.0,406.513743,1399.0,2823.295207,2416.781464,0.0
3,4.0,502.405552,1400.0,3009.873505,2507.467953,0.0
4,5.0,109.39514,1401.0,2776.811394,2667.4162539999998,0.0
5,6.0,104.494164,1402.0,2675.936033,2571.4418689999998,0.0
6,7.0,197.204091,1402.0,1841.655287,1644.451196,0.0
7,8.0,1207.460688,1403.0,3433.296847,2225.8361590000004,0.0
8,9.0,403.087164,1404.0,3020.94931,2617.862146,0.0
9,10.0,407.240936,1404.0,2818.783581,2411.542645,0.0
10,11.0,319.256553,1405.0,2776.161348,2456.904795,0.0
11,12.0,404.83006,1406.0,3422.766044,3017.9359839999997,0.0
12,13.0,6.551575,1406.0,2644.094267,2637.542692,0.0
13,14.0,2.754943,1407.0,2505.612331,2502.857388,0.0
14,15.0,302.093189,1408.0,2470.352146,2168.258957,0.0
15,16.0,602.656428,1408.0,3443.987411,2841.330983,0.0
16,17.0,30.793035,1409.0,2545.189835,2514.3968,0.0
17,18.0,306.567549,1410.0,2959.318755,2652.751206,0.0
18,19.0,318.860113,1410.0,5184.964568,4866.104455000001,0.0
19,20.0,6.257183,1412.0,1195.16698,1188.909797,0.0
20,21.0,24.44506,1413.0,2819.959726,2795.514666,0.0
21,22.0,1.644942,1413.0,2804.90616,2803.261218,0.0
22,23.0,106.023566,1414.0,2395.400913,2289.377347,0.0
23,24.0,703.345848,1415.0,2323.763739,1620.417891,0.0
24,25.0,302.549193,1415.0,3312.547575,3009.998382,0.0
25,26.0,1.925053,1416.0,3033.044395,3031.119342,0.0
26,27.0,407.61644,1417.0,2319.981856,1912.3654159999999,0.0
27,28.0,302.283662,1417.0,3129.111203,2826.827541,0.0
