,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1045810.0,0.0,1483.287599,0.0,655.4026660499894,0.0,1.8614510791552794
1,2.0,402464884.0,0.0,1986.296145,0.0,0.0,0.0,0.0
2,3.0,406829053.0,0.0,1720.509858,0.0,0.0,0.0,0.0
3,4.0,401783108.0,0.0,1898.907426,0.0,0.0,0.0,0.0
4,5.0,267527442.0,0.0,1161.647446,0.0,0.0,0.0,0.0
5,6.0,807704931.0,0.0,2165.015744,0.0,0.0,0.0,0.0
6,7.0,402098734.0,0.0,1985.028398,0.0,0.0,0.0,0.0
7,8.0,202109757.0,0.0,1702.936156,0.0,0.0,0.0,0.0
8,9.0,301711409.0,0.0,1773.319043,0.0,0.0,0.0,0.0
9,10.0,301975144.0,0.0,1864.075826,0.0,0.0,0.0,0.0
10,11.0,201559543.0,0.0,1842.147921,0.0,0.0,0.0,0.0
11,12.0,1052077.0,0.0,1376.127295,0.0,0.0,0.0,0.0
12,13.0,306619106.0,0.0,1170.315856,0.0,0.0,0.0,0.0
13,14.0,802948268.0,0.0,2410.029181,0.0,0.0,0.0,0.0
14,15.0,101645984.0,0.0,1632.744673,0.0,0.0,0.0,0.0
15,16.0,101485089.0,0.0,1532.099807,0.0,0.0,0.0,0.0
16,17.0,301830955.0,0.0,1674.826513,0.0,0.0,0.0,0.0
17,18.0,501981196.0,0.0,1904.525606,0.0,0.0,0.0,0.0
18,19.0,201542843.0,0.0,1781.404449,0.0,0.0,0.0,0.0
19,20.0,2109726.0,0.0,1491.795596,0.0,0.0,0.0,0.0
20,21.0,144786583.0,0.0,906.690116,0.0,0.0,0.0,0.0
21,22.0,1003316835.0,0.0,2691.749929,0.0,0.0,0.0,0.0
22,23.0,101187167.0,0.0,1642.254129,0.0,0.0,0.0,0.0
23,24.0,101542755.0,0.0,1688.946982,0.0,0.0,0.0,0.0
24,25.0,101330133.0,0.0,1468.949102,0.0,0.0,0.0,0.0
25,26.0,602515004.0,0.0,2268.361351,0.0,0.0,0.0,0.0
26,27.0,402183507.0,0.0,1718.692877,0.0,0.0,0.0,0.0
27,28.0,502146052.0,0.0,1987.908167,0.0,0.0,0.0,0.0
28,29.0,237593487.0,0.0,1302.733399,0.0,0.0,0.0,0.0
29,30.0,703587070.0,0.0,2304.988275,0.0,0.0,0.0,0.0
30,31.0,1163399.0,0.0,1268.66311,0.0,0.0,0.0,0.0
31,32.0,502455924.0,0.0,1964.448039,0.0,0.0,0.0,0.0
32,33.0,401961339.0,0.0,1932.429289,0.0,0.0,0.0,0.0
33,34.0,201702612.0,0.0,1664.222528,0.0,0.0,0.0,0.0
34,35.0,306462671.0,0.0,1738.406157,0.0,0.0,0.0,0.0
35,36.0,301967519.0,0.0,1762.429854,0.0,0.0,0.0,0.0
36,37.0,313359475.0,0.0,1134.179353,0.0,0.0,0.0,0.0
37,38.0,1008880519.0,0.0,2611.04741,0.0,0.0,0.0,0.0
38,39.0,201301302.0,0.0,1760.959677,0.0,0.0,0.0,0.0
39,40.0,1161118.0,0.0,1256.78841,0.0,0.0,0.0,0.0
40,41.0,502240387.0,0.0,2163.913487,0.0,0.0,0.0,0.0
41,42.0,101174644.0,0.0,1540.682562,0.0,0.0,0.0,0.0
42,43.0,402834132.0,0.0,1943.331553,0.0,0.0,0.0,0.0
43,44.0,101194508.0,0.0,1711.293629,0.0,0.0,0.0,0.0
44,45.0,236686812.0,0.0,1115.303805,0.0,0.0,0.0,0.0
45,46.0,802770673.0,0.0,2175.247248,0.0,0.0,0.0,0.0
46,47.0,301823075.0,0.0,1545.010563,0.0,0.0,0.0,0.0
47,48.0,502122179.0,0.0,2050.095843,0.0,0.0,0.0,0.0
48,49.0,201579426.0,0.0,1637.371047,0.0,0.0,0.0,0.0
49,50.0,402097658.0,0.0,1906.680377,0.0,0.0,0.0,0.0
50,51.0,301717607.0,0.0,2053.212487,0.0,0.0,0.0,0.0
51,52.0,201529062.0,0.0,1617.620055,0.0,0.0,0.0,0.0
52,53.0,418792526.0,0.0,4122.408601,0.0,0.0,0.0,0.0
53,54.0,1331084.0,0.0,942.633829,0.0,0.0,0.0,0.0
54,55.0,4225787.0,0.0,716.380772,0.0,0.0,0.0,0.0
55,56.0,947922.0,0.0,1380.280993,0.0,0.0,0.0,0.0
56,57.0,401974366.0,0.0,1352.855294,0.0,0.0,0.0,0.0
57,58.0,301655922.0,0.0,1806.360267,0.0,0.0,0.0,0.0
58,59.0,301759073.0,0.0,1898.013421,0.0,0.0,0.0,0.0
59,60.0,250168291.0,0.0,2146.604109,0.0,0.0,0.0,0.0
60,61.0,803227245.0,0.0,1415.38051,0.0,0.0,0.0,0.0
61,62.0,106414944.0,0.0,2657.055408,0.0,0.0,0.0,0.0
62,63.0,301655676.0,0.0,1612.138452,0.0,0.0,0.0,0.0
63,64.0,502065258.0,0.0,1728.112439,0.0,0.0,0.0,0.0
64,65.0,305375525.0,0.0,2425.740977,0.0,0.0,0.0,0.0
65,66.0,602386297.0,0.0,1852.705506,0.0,0.0,0.0,0.0
66,67.0,104287330.0,0.0,2229.385135,0.0,0.0,0.0,0.0
67,68.0,264101459.0,0.0,1938.736962,0.0,0.0,0.0,0.0
68,69.0,906122172.0,0.0,1365.112783,0.0,0.0,0.0,0.0
69,70.0,101514035.0,0.0,2998.441452,0.0,0.0,0.0,0.0
70,71.0,205694982.0,0.0,1643.336058,0.0,0.0,0.0,0.0
71,72.0,415560342.0,0.0,1638.114583,0.0,0.0,0.0,0.0
72,73.0,802966880.0,0.0,2062.601112,0.0,0.0,0.0,0.0
73,74.0,502176511.0,0.0,2499.940732,0.0,0.0,0.0,0.0
74,75.0,109925137.0,0.0,2827.079945,0.0,0.0,0.0,0.0
75,76.0,275732278.0,0.0,1934.445304,0.0,0.0,0.0,0.0
76,77.0,808520640.0,0.0,1412.76263,0.0,0.0,0.0,0.0
77,78.0,401885205.0,0.0,2486.614109,0.0,0.0,0.0,0.0
78,79.0,101571320.0,0.0,2123.520776,0.0,0.0,0.0,0.0
79,80.0,101374347.0,0.0,1526.484699,0.0,0.0,0.0,0.0
80,81.0,505168273.0,0.0,1304.932138,0.0,0.0,0.0,0.0
81,82.0,201389524.0,0.0,1838.687229,0.0,0.0,0.0,0.0
82,83.0,301747056.0,0.0,1559.754816,0.0,0.0,0.0,0.0
83,84.0,392467087.0,0.0,1900.07808,0.0,0.0,0.0,0.0
84,85.0,3770053.0,0.0,4269.65598,0.0,0.0,0.0,0.0
