,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3583040.0,0.0,1391.359035,0.0,652.36736643227,0.0,1.8701119381125
1,2.0,302019961.0,0.0,1911.165626,0.0,0.0,0.0,0.0
2,3.0,301686366.0,0.0,1615.906704,0.0,0.0,0.0,0.0
3,4.0,401831126.0,0.0,1678.83514,0.0,0.0,0.0,0.0
4,5.0,402198292.0,0.0,1940.121267,0.0,0.0,0.0,0.0
5,6.0,266089533.0,0.0,3902.597121,0.0,0.0,0.0,0.0
6,7.0,1349498.0,0.0,823.093434,0.0,0.0,0.0,0.0
7,8.0,202534246.0,0.0,699.386242,0.0,0.0,0.0,0.0
8,9.0,201548329.0,0.0,1712.564538,0.0,0.0,0.0,0.0
9,10.0,301823920.0,0.0,1738.637497,0.0,0.0,0.0,0.0
10,11.0,309300384.0,0.0,1634.627901,0.0,0.0,0.0,0.0
11,12.0,1076072.0,0.0,1931.262673,0.0,0.0,0.0,0.0
12,13.0,291051121.0,0.0,1423.814453,0.0,0.0,0.0,0.0
13,14.0,805998762.0,0.0,1226.857514,0.0,0.0,0.0,0.0
14,15.0,1279999.0,0.0,2399.372129,0.0,0.0,0.0,0.0
15,16.0,201641714.0,0.0,1564.332591,0.0,0.0,0.0,0.0
16,17.0,301671065.0,0.0,1707.957899,0.0,0.0,0.0,0.0
17,18.0,301925285.0,0.0,1620.169011,0.0,0.0,0.0,0.0
18,19.0,207069441.0,0.0,1597.777756,0.0,0.0,0.0,0.0
19,20.0,201404952.0,0.0,1729.888036,0.0,0.0,0.0,0.0
20,21.0,397474465.0,0.0,1522.360385,0.0,0.0,0.0,0.0
21,22.0,702637412.0,0.0,1424.314339,0.0,0.0,0.0,0.0
22,23.0,301842669.0,0.0,2106.450419,0.0,0.0,0.0,0.0
23,24.0,201937432.0,0.0,1838.5165,0.0,0.0,0.0,0.0
24,25.0,602286387.0,0.0,1475.07098,0.0,0.0,0.0,0.0
25,26.0,502075370.0,0.0,2238.582341,0.0,0.0,0.0,0.0
26,27.0,401848200.0,0.0,1850.759418,0.0,0.0,0.0,0.0
27,28.0,401963368.0,0.0,1704.510606,0.0,0.0,0.0,0.0
28,29.0,344489993.0,0.0,1925.376062,0.0,0.0,0.0,0.0
29,30.0,705342979.0,0.0,1306.893164,0.0,0.0,0.0,0.0
30,31.0,201568102.0,0.0,2175.108941,0.0,0.0,0.0,0.0
31,32.0,502075977.0,0.0,1602.92772,0.0,0.0,0.0,0.0
32,33.0,201502057.0,0.0,1995.945544,0.0,0.0,0.0,0.0
33,34.0,213899621.0,0.0,1873.446419,0.0,0.0,0.0,0.0
34,35.0,101900272.0,0.0,1704.119094,0.0,0.0,0.0,0.0
35,36.0,201712625.0,0.0,1723.105337,0.0,0.0,0.0,0.0
36,37.0,236943491.0,0.0,1822.730235,0.0,0.0,0.0,0.0
37,38.0,903342693.0,0.0,1117.618528,0.0,0.0,0.0,0.0
38,39.0,1413047.0,0.0,2460.671137,0.0,0.0,0.0,0.0
39,40.0,401964682.0,0.0,1340.447104,0.0,0.0,0.0,0.0
