,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,707365434.0,0.0,924.483476,0.0,220.33804631344714,0.0,0.9984657832857142
1,2.0,306437926.0,0.0,491.310153,0.0,0.0,0.0,0.0
2,3.0,347629020.0,0.0,3451.435463,0.0,0.0,0.0,0.0
3,4.0,1201800.0,0.0,126.022957,0.0,0.0,0.0,0.0
4,5.0,439820.0,0.0,142.970917,0.0,0.0,0.0,0.0
5,6.0,101311170.0,0.0,159.413329,0.0,0.0,0.0,0.0
6,7.0,302306552.0,0.0,1336.841771,0.0,0.0,0.0,0.0
7,8.0,402285972.0,0.0,445.182734,0.0,0.0,0.0,0.0
8,9.0,101588347.0,0.0,1341.467874,0.0,0.0,0.0,0.0
9,10.0,201799811.0,0.0,1164.945284,0.0,0.0,0.0,0.0
10,11.0,402286818.0,0.0,356.800984,0.0,0.0,0.0,0.0
11,12.0,401912309.0,0.0,1062.371926,0.0,0.0,0.0,0.0
12,13.0,101278107.0,0.0,1357.480498,0.0,0.0,0.0,0.0
13,14.0,129503280.0,0.0,973.807424,0.0,0.0,0.0,0.0
14,15.0,1358397.0,0.0,2235.065988,0.0,0.0,0.0,0.0
15,16.0,301946821.0,0.0,82.405462,0.0,0.0,0.0,0.0
16,17.0,201675055.0,0.0,349.518177,0.0,0.0,0.0,0.0
17,18.0,101695579.0,0.0,1060.892674,0.0,0.0,0.0,0.0
18,19.0,208030443.0,0.0,1209.128897,0.0,0.0,0.0,0.0
19,20.0,204263979.0,0.0,1185.059899,0.0,0.0,0.0,0.0
20,21.0,401768392.0,0.0,1055.403157,0.0,0.0,0.0,0.0
21,22.0,1914451.0,0.0,394.293932,0.0,0.0,0.0,0.0
22,23.0,302517392.0,0.0,1480.040881,0.0,0.0,0.0,0.0
23,24.0,1487882.0,0.0,794.278621,0.0,0.0,0.0,0.0
24,25.0,220107577.0,0.0,1432.798763,0.0,0.0,0.0,0.0
25,26.0,1288166.0,0.0,787.830501,0.0,0.0,0.0,0.0
26,27.0,201894368.0,0.0,2314.762343,0.0,0.0,0.0,0.0
27,28.0,301713879.0,0.0,77.484615,0.0,0.0,0.0,0.0
28,29.0,306352881.0,0.0,321.685961,0.0,0.0,0.0,0.0
29,30.0,403043489.0,0.0,999.231617,0.0,0.0,0.0,0.0
30,31.0,101414079.0,0.0,1250.364841,0.0,0.0,0.0,0.0
31,32.0,302031907.0,0.0,584.622886,0.0,0.0,0.0,0.0
32,33.0,203709277.0,0.0,3261.987202,0.0,0.0,0.0,0.0
33,34.0,201685361.0,0.0,381.12039,0.0,0.0,0.0,0.0
34,35.0,203760314.0,0.0,563.463441,0.0,0.0,0.0,0.0
35,36.0,212905312.0,0.0,1114.553001,0.0,0.0,0.0,0.0
36,37.0,1150496.0,0.0,1050.879289,0.0,0.0,0.0,0.0
37,38.0,1561018.0,0.0,1375.45229,0.0,0.0,0.0,0.0
38,39.0,201645267.0,0.0,3300.420578,0.0,0.0,0.0,0.0
39,40.0,201969398.0,0.0,157.506763,0.0,0.0,0.0,0.0
40,41.0,302132038.0,0.0,137.542143,0.0,0.0,0.0,0.0
41,42.0,301783672.0,0.0,116.030592,0.0,0.0,0.0,0.0
42,43.0,201560125.0,0.0,94.97041,0.0,0.0,0.0,0.0
43,44.0,201668020.0,0.0,944.118961,0.0,0.0,0.0,0.0
44,45.0,201921448.0,0.0,649.755902,0.0,0.0,0.0,0.0
45,46.0,219927833.0,0.0,886.14302,0.0,0.0,0.0,0.0
46,47.0,1034221.0,0.0,1039.17354,0.0,0.0,0.0,0.0
47,48.0,1171849.0,0.0,1148.437513,0.0,0.0,0.0,0.0
48,49.0,201676228.0,0.0,1112.551624,0.0,0.0,0.0,0.0
49,50.0,301792640.0,0.0,1161.007409,0.0,0.0,0.0,0.0
50,51.0,201934517.0,0.0,575.265973,0.0,0.0,0.0,0.0
51,52.0,201995296.0,0.0,2347.900548,0.0,0.0,0.0,0.0
52,53.0,101327054.0,0.0,107.491421,0.0,0.0,0.0,0.0
53,54.0,201532834.0,0.0,935.871659,0.0,0.0,0.0,0.0
54,55.0,201656243.0,0.0,1168.438557,0.0,0.0,0.0,0.0
55,56.0,301869497.0,0.0,534.453296,0.0,0.0,0.0,0.0
56,57.0,202122573.0,0.0,1093.652177,0.0,0.0,0.0,0.0
57,58.0,413332999.0,0.0,1175.648737,0.0,0.0,0.0,0.0
58,59.0,3807711.0,0.0,957.125656,0.0,0.0,0.0,0.0
59,60.0,101436861.0,0.0,1104.791114,0.0,0.0,0.0,0.0
60,61.0,3085385.0,0.0,538.381342,0.0,0.0,0.0,0.0
61,62.0,201637518.0,0.0,1046.193274,0.0,0.0,0.0,0.0
62,63.0,302383310.0,0.0,1029.255729,0.0,0.0,0.0,0.0
63,64.0,1249036.0,0.0,2571.782739,0.0,0.0,0.0,0.0
64,65.0,101350046.0,0.0,157.171824,0.0,0.0,0.0,0.0
65,66.0,101703162.0,0.0,501.310551,0.0,0.0,0.0,0.0
66,67.0,301653572.0,0.0,865.085454,0.0,0.0,0.0,0.0
67,68.0,301904161.0,0.0,1114.576011,0.0,0.0,0.0,0.0
68,69.0,304938915.0,0.0,1499.197981,0.0,0.0,0.0,0.0
69,70.0,223027489.0,0.0,392.018465,0.0,0.0,0.0,0.0
70,71.0,1196541.0,0.0,989.155592,0.0,0.0,0.0,0.0
71,72.0,201655800.0,0.0,982.299047,0.0,0.0,0.0,0.0
72,73.0,202099875.0,0.0,1223.853912,0.0,0.0,0.0,0.0
73,74.0,201624472.0,0.0,1167.15514,0.0,0.0,0.0,0.0
74,75.0,202516721.0,0.0,716.786916,0.0,0.0,0.0,0.0
75,76.0,201793215.0,0.0,2312.512687,0.0,0.0,0.0,0.0
76,77.0,201571508.0,0.0,88.149035,0.0,0.0,0.0,0.0
77,78.0,202207356.0,0.0,595.628777,0.0,0.0,0.0,0.0
78,79.0,502062367.0,0.0,1113.26731,0.0,0.0,0.0,0.0
79,80.0,202264785.0,0.0,795.775115,0.0,0.0,0.0,0.0
80,81.0,239104976.0,0.0,1168.683191,0.0,0.0,0.0,0.0
81,82.0,502284583.0,0.0,762.677877,0.0,0.0,0.0,0.0
82,83.0,201626465.0,0.0,1164.942253,0.0,0.0,0.0,0.0
83,84.0,314342535.0,0.0,1286.008915,0.0,0.0,0.0,0.0
84,85.0,101725853.0,0.0,368.231921,0.0,0.0,0.0,0.0
85,86.0,301677494.0,0.0,1472.054113,0.0,0.0,0.0,0.0
86,87.0,301916811.0,0.0,1131.259152,0.0,0.0,0.0,0.0
87,88.0,301839916.0,0.0,417.416009,0.0,0.0,0.0,0.0
