,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,302116935.0,0.0,2330.695461,0.0,657.4891016446791,0.0,2.463919167553719
1,2.0,106073321.0,0.0,1978.072098,0.0,0.0,0.0,0.0
2,3.0,258083505.0,0.0,4394.851745,0.0,0.0,0.0,0.0
3,4.0,2788623.0,0.0,861.58654,0.0,0.0,0.0,0.0
4,5.0,101698116.0,0.0,1634.783164,0.0,0.0,0.0,0.0
5,6.0,201604458.0,0.0,2056.621417,0.0,0.0,0.0,0.0
6,7.0,101340680.0,0.0,2263.214982,0.0,0.0,0.0,0.0
7,8.0,201673256.0,0.0,2205.832905,0.0,0.0,0.0,0.0
8,9.0,101331258.0,0.0,2287.483658,0.0,0.0,0.0,0.0
9,10.0,149744114.0,0.0,2110.317371,0.0,0.0,0.0,0.0
10,11.0,1003436342.0,0.0,1458.026214,0.0,0.0,0.0,0.0
11,12.0,302086297.0,0.0,2928.50604,0.0,0.0,0.0,0.0
12,13.0,201373065.0,0.0,2356.847643,0.0,0.0,0.0,0.0
13,14.0,301952118.0,0.0,2122.847256,0.0,0.0,0.0,0.0
14,15.0,102221562.0,0.0,2479.445491,0.0,0.0,0.0,0.0
15,16.0,1535290.0,0.0,2450.508489,0.0,0.0,0.0,0.0
16,17.0,502191799.0,0.0,2241.83111,0.0,0.0,0.0,0.0
17,18.0,396165489.0,0.0,2426.827955,0.0,0.0,0.0,0.0
18,19.0,1349991.0,0.0,4695.233509,0.0,0.0,0.0,0.0
19,20.0,7092738.0,0.0,915.201847,0.0,0.0,0.0,0.0
20,21.0,505587631.0,0.0,1703.144344,0.0,0.0,0.0,0.0
21,22.0,201838274.0,0.0,1911.660451,0.0,0.0,0.0,0.0
22,23.0,1120769.0,0.0,2504.543367,0.0,0.0,0.0,0.0
23,24.0,602369384.0,0.0,2330.24797,0.0,0.0,0.0,0.0
24,25.0,262852275.0,0.0,1897.79645,0.0,0.0,0.0,0.0
25,26.0,3309163.0,0.0,2532.072597,0.0,0.0,0.0,0.0
26,27.0,3538446.0,0.0,4669.441788,0.0,0.0,0.0,0.0
27,28.0,218200533.0,0.0,1016.597285,0.0,0.0,0.0,0.0
28,29.0,201322794.0,0.0,1556.414777,0.0,0.0,0.0,0.0
29,30.0,201840023.0,0.0,2036.222541,0.0,0.0,0.0,0.0
30,31.0,402163544.0,0.0,2128.290036,0.0,0.0,0.0,0.0
31,32.0,302849461.0,0.0,2193.10664,0.0,0.0,0.0,0.0
32,33.0,1109162542.0,0.0,2110.420959,0.0,0.0,0.0,0.0
33,34.0,101408343.0,0.0,2462.035445,0.0,0.0,0.0,0.0
34,35.0,301964988.0,0.0,1549.562559,0.0,0.0,0.0,0.0
35,36.0,101144980.0,0.0,3122.422731,0.0,0.0,0.0,0.0
36,37.0,502457315.0,0.0,2120.664824,0.0,0.0,0.0,0.0
37,38.0,401733199.0,0.0,2494.530262,0.0,0.0,0.0,0.0
38,39.0,302086079.0,0.0,1965.983461,0.0,0.0,0.0,0.0
39,40.0,150470839.0,0.0,2466.744859,0.0,0.0,0.0,0.0
40,41.0,4652343.0,0.0,2505.125917,0.0,0.0,0.0,0.0
41,42.0,2919012.0,0.0,2421.456749,0.0,0.0,0.0,0.0
42,43.0,3802923.0,0.0,4931.508177,0.0,0.0,0.0,0.0
43,44.0,6267800.0,0.0,1460.329317,0.0,0.0,0.0,0.0
44,45.0,2356206.0,0.0,2325.413615,0.0,0.0,0.0,0.0
45,46.0,101545865.0,0.0,3086.875781,0.0,0.0,0.0,0.0
46,47.0,175531021.0,0.0,1634.036996,0.0,0.0,0.0,0.0
47,48.0,1103853349.0,0.0,2556.471253,0.0,0.0,0.0,0.0
48,49.0,602243210.0,0.0,2204.635017,0.0,0.0,0.0,0.0
49,50.0,301921572.0,0.0,2586.881586,0.0,0.0,0.0,0.0
50,51.0,206586325.0,0.0,1648.807754,0.0,0.0,0.0,0.0
51,52.0,703817703.0,0.0,3588.952578,0.0,0.0,0.0,0.0
52,53.0,405157833.0,0.0,2986.400101,0.0,0.0,0.0,0.0
53,54.0,101580658.0,0.0,2680.974892,0.0,0.0,0.0,0.0
54,55.0,302009682.0,0.0,2530.167901,0.0,0.0,0.0,0.0
55,56.0,903201812.0,0.0,3031.691251,0.0,0.0,0.0,0.0
56,57.0,204671181.0,0.0,3597.717654,0.0,0.0,0.0,0.0
