,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,914.077048,1998.0,5981.323606,5067.246558,397.64158334067866
1,2.0,503.125689,1999.0,5456.681368,4953.555678999999,0.0
2,3.0,407.233113,1999.0,5249.521109,4842.287996,0.0
3,4.0,510.536303,2000.0,5361.306626,4850.770323,0.0
4,5.0,403.536343,2001.0,5175.657134,4772.120791,0.0
5,6.0,605.286499,2002.0,5632.309108,5027.022609000001,0.0
6,7.0,227.112653,2003.0,3509.849061,3282.7364079999998,0.0
7,8.0,2112.062496,2004.0,7007.582372,4895.519876,0.0
8,9.0,402.659112,2005.0,5387.821137,4985.162025,0.0
9,10.0,409.393603,2006.0,5531.01795,5121.624347000001,0.0
10,11.0,317.090832,2007.0,4934.309694,4617.218862,0.0
11,12.0,618.671429,2008.0,5707.4042,5088.732771,0.0
12,13.0,204.197368,2009.0,4516.578612,4312.381244,0.0
13,14.0,1004.21429,2010.0,6149.383165,5145.168875,0.0
14,15.0,305.744735,2011.0,0.0,0.0,0.0
