,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.888198,1998.0,4007.380292,4005.4920939999997,400.2037255822546
1,2.0,8.999925,1999.0,4484.413937,4475.414012,0.0
2,3.0,6.520315,1999.0,4888.433159,4881.912844,0.0
3,4.0,210.773588,2000.0,5255.572718,5044.79913,0.0
4,5.0,302.032039,2001.0,4974.79241,4672.760371,0.0
5,6.0,607.832511,2002.0,5653.188568,5045.356057,0.0
6,7.0,316.365663,2003.0,5091.830409,4775.464746000001,0.0
7,8.0,614.045623,2004.0,5404.092623,4790.047,0.0
8,9.0,506.495762,2005.0,5703.448622,5196.952859999999,0.0
9,10.0,205.112354,2006.0,5228.971204,5023.8588500000005,0.0
10,11.0,305.74898,2007.0,5404.088925,5098.339945,0.0
11,12.0,210.07494,2008.0,5415.39429,5205.31935,0.0
12,13.0,104.942844,2009.0,4567.352723,4462.409879,0.0
13,14.0,803.598789,2010.0,5988.028221,5184.429432,0.0
14,15.0,216.447131,2011.0,3049.753894,2833.306763,0.0
