,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,708.91104,1998.0,5844.366742,5135.455702,374.03188237776936
1,2.0,402.538325,1999.0,5490.465485,5087.927159999999,0.0
2,3.0,306.130144,1999.0,5246.704847,4940.574703,0.0
3,4.0,402.754837,2000.0,5266.459472,4863.704634999999,0.0
4,5.0,402.229776,2001.0,5295.519737,4893.2899609999995,0.0
5,6.0,413.005076,2002.0,5519.256469,5106.251393,0.0
6,7.0,202.538822,2003.0,5117.100342,4914.561519999999,0.0
7,8.0,532.413419,2004.0,6175.271798,5642.858378999999,0.0
8,9.0,1.823525,2005.0,4645.994402,4644.1708770000005,0.0
9,10.0,407.108539,2006.0,5013.630391,4606.521852,0.0
10,11.0,703.394451,2007.0,5779.20886,5075.814409,0.0
11,12.0,302.003391,2008.0,5328.230217,5026.226826,0.0
12,13.0,202.480439,2009.0,5359.392792,5156.912353,0.0
13,14.0,105.149234,2010.0,5033.150706,4928.001472,0.0
14,15.0,508.241757,2011.0,5258.075342,4749.833585,0.0
