,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1908.935167,1998.0,7180.142394,5271.207227000001,393.1809846097315
1,2.0,204.119228,1999.0,5259.834079,5055.714851000001,0.0
2,3.0,408.425091,1999.0,5355.147612,4946.722521,0.0
3,4.0,254.3148,2000.0,3586.687784,3332.372984,0.0
4,5.0,2018.213289,2001.0,6937.704324,4919.491035,0.0
5,6.0,403.084682,2002.0,5498.706844,5095.622162000001,0.0
6,7.0,313.818852,2003.0,4930.043883,4616.225031,0.0
7,8.0,703.910741,2004.0,5619.425506,4915.514765,0.0
8,9.0,407.271678,2005.0,5516.316239,5109.044561,0.0
9,10.0,202.029742,2006.0,5177.921066,4975.891324,0.0
10,11.0,403.606236,2007.0,5635.244183,5231.637947,0.0
11,12.0,107.316839,2008.0,4861.695281,4754.378442,0.0
12,13.0,502.693414,2009.0,5745.9752,5243.281786,0.0
13,14.0,1.774257,2010.0,5153.583598,5151.809341,0.0
14,15.0,307.392468,2011.0,0.0,0.0,0.0
