,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2112.135883,1998.0,7188.83467,5076.698787,392.7617406749634
1,2.0,402.378748,1999.0,5585.477883,5183.0991349999995,0.0
2,3.0,232.757588,1999.0,5699.98679,5467.2292019999995,0.0
3,4.0,7.460295,2000.0,4888.333344,4880.873049,0.0
4,5.0,303.275496,2001.0,5090.221072,4786.945576,0.0
5,6.0,515.292454,2002.0,5458.670679,4943.3782249999995,0.0
6,7.0,406.742968,2003.0,5506.314417,5099.571448999999,0.0
7,8.0,306.689979,2004.0,5289.654619,4982.96464,0.0
8,9.0,305.272577,2005.0,5056.03521,4750.762633,0.0
9,10.0,612.194466,2006.0,5703.352272,5091.157806,0.0
10,11.0,302.797805,2007.0,5525.906255,5223.10845,0.0
11,12.0,101.682839,2008.0,5160.263409,5058.58057,0.0
12,13.0,102.704694,2009.0,5071.798452,4969.093758,0.0
13,14.0,321.40885,2010.0,5315.192604,4993.783754,0.0
14,15.0,505.556961,2011.0,0.0,0.0,0.0
