,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.869783,1998.0,4636.023085,4634.153302,404.17082489568924
1,2.0,707.700724,1999.0,5755.123179,5047.422455,0.0
2,3.0,408.642692,1999.0,5213.157484,4804.514792,0.0
3,4.0,502.894117,2000.0,5378.744831,4875.850714,0.0
4,5.0,402.818704,2001.0,5486.67781,5083.859106,0.0
5,6.0,208.463927,2002.0,5105.730941,4897.267014,0.0
6,7.0,508.006541,2003.0,5707.164616,5199.158075,0.0
7,8.0,105.198498,2004.0,5159.793562,5054.595064,0.0
8,9.0,303.754385,2005.0,5419.006105,5115.25172,0.0
9,10.0,201.848896,2006.0,5293.183431,5091.334535,0.0
10,11.0,267.111666,2007.0,3997.084462,3729.972796,0.0
11,12.0,1606.116833,2008.0,5817.176659,4211.059826,0.0
12,13.0,1104.315101,2009.0,6355.269402,5250.954301,0.0
13,14.0,8.849576,2010.0,5055.305373,5046.4557970000005,0.0
14,15.0,408.344209,2011.0,0.0,0.0,0.0
