,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1206.244528,1998.0,6203.879092,4997.634564,396.9461151782283
1,2.0,604.707731,1999.0,5576.870705,4972.162974000001,0.0
2,3.0,408.578507,1999.0,5091.167664,4682.589156999999,0.0
3,4.0,606.902599,2000.0,5678.184171,5071.281572,0.0
4,5.0,202.033453,2001.0,5105.975842,4903.942389,0.0
5,6.0,464.18851,2002.0,3701.754079,3237.565569,0.0
6,7.0,2116.699039,2003.0,7228.998863,5112.299824,0.0
7,8.0,208.866767,2004.0,5109.791785,4900.925018,0.0
8,9.0,402.46649,2005.0,5377.705737,4975.239247,0.0
9,10.0,408.227811,2006.0,5490.639559,5082.411748,0.0
10,11.0,307.213985,2007.0,5361.410729,5054.196744,0.0
11,12.0,306.929679,2008.0,4827.389494,4520.459815,0.0
12,13.0,703.502481,2009.0,5651.508913,4948.006432,0.0
13,14.0,302.859689,2010.0,5327.924551,5025.064862,0.0
14,15.0,409.328009,2011.0,0.0,0.0,0.0
