,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2694.137608,1998.0,5502.08186,2807.9442520000002,389.8559615188463
1,2.0,2710.25691,1999.0,7571.189075,4860.932165,0.0
2,3.0,506.027402,1999.0,5415.617752,4909.59035,0.0
3,4.0,404.30048,2000.0,5107.12069,4702.82021,0.0
4,5.0,615.859796,2001.0,5639.621862,5023.762066,0.0
5,6.0,306.783386,2002.0,5294.884142,4988.100756,0.0
6,7.0,303.579463,2003.0,5551.485103,5247.90564,0.0
7,8.0,103.372294,2004.0,5182.133465,5078.761171,0.0
8,9.0,305.632237,2005.0,4917.246141,4611.613904,0.0
9,10.0,708.396287,2006.0,5824.54803,5116.151743,0.0
10,11.0,314.114699,2007.0,5412.982174,5098.867475,0.0
11,12.0,203.572204,2008.0,5349.720968,5146.148764,0.0
12,13.0,105.123205,2009.0,4637.149809,4532.026604,0.0
13,14.0,703.149536,2010.0,5704.7494,5001.599864,0.0
14,15.0,502.836232,2011.0,0.0,0.0,0.0
