,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,12.647725,1998.0,4503.686773,4491.039048000001,407.2277995340942
1,2.0,201.884738,1999.0,5004.185635,4802.300897,0.0
2,3.0,604.822551,1999.0,5620.881547,5016.058996,0.0
3,4.0,306.268701,2000.0,5189.627783,4883.359082,0.0
4,5.0,403.005996,2001.0,5429.198291,5026.192295,0.0
5,6.0,302.280016,2002.0,5292.034554,4989.754538,0.0
6,7.0,403.003231,2003.0,5621.201555,5218.198324,0.0
7,8.0,112.82966,2004.0,4735.655188,4622.825527999999,0.0
8,9.0,712.548611,2005.0,5424.066684,4711.518073,0.0
9,10.0,607.789949,2006.0,5032.368338,4424.578389,0.0
10,11.0,1013.32348,2007.0,5830.238994,4816.915514,0.0
11,12.0,421.027653,2008.0,5861.064692,5440.037039,0.0
12,13.0,6.049941,2009.0,5058.522062,5052.472121,0.0
13,14.0,102.161428,2010.0,5218.357806,5116.196378,0.0
14,15.0,302.136455,2011.0,0.0,0.0,0.0
