,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,616605050.0,0.0,3001.502796,0.0,451.44212138578996,0.0,2.70245052954955
1,2.0,4233141.0,0.0,2169.795273,0.0,0.0,0.0,0.0
2,3.0,204087969.0,0.0,2595.727429,0.0,0.0,0.0,0.0
3,4.0,10826977.0,0.0,1905.611847,0.0,0.0,0.0,0.0
4,5.0,544724274.0,0.0,1837.794336,0.0,0.0,0.0,0.0
5,6.0,1112693673.0,0.0,3295.50685,0.0,0.0,0.0,0.0
6,7.0,101982555.0,0.0,2020.652645,0.0,0.0,0.0,0.0
7,8.0,508253263.0,0.0,2555.75021,0.0,0.0,0.0,0.0
8,9.0,405016059.0,0.0,2550.187664,0.0,0.0,0.0,0.0
9,10.0,215075219.0,0.0,2578.795642,0.0,0.0,0.0,0.0
10,11.0,101702283.0,0.0,2417.997477,0.0,0.0,0.0,0.0
11,12.0,101534259.0,0.0,2370.533442,0.0,0.0,0.0,0.0
12,13.0,202385986.0,0.0,2426.440942,0.0,0.0,0.0,0.0
13,14.0,101492906.0,0.0,2285.809395,0.0,0.0,0.0,0.0
14,15.0,203530558.0,0.0,2392.283224,0.0,0.0,0.0,0.0
15,16.0,401947424.0,0.0,2634.725922,0.0,0.0,0.0,0.0
16,17.0,175419214.0,0.0,1369.027958,0.0,0.0,0.0,0.0
17,18.0,1404247901.0,0.0,3575.518143,0.0,0.0,0.0,0.0
18,19.0,201686849.0,0.0,2156.432973,0.0,0.0,0.0,0.0
19,20.0,502731031.0,0.0,2894.136712,0.0,0.0,0.0,0.0
20,21.0,18032557.0,0.0,2137.950148,0.0,0.0,0.0,0.0
21,22.0,304690127.0,0.0,2697.699591,0.0,0.0,0.0,0.0
22,23.0,1447582.0,0.0,2154.96744,0.0,0.0,0.0,0.0
23,24.0,302222008.0,0.0,2336.518376,0.0,0.0,0.0,0.0
24,25.0,301955034.0,0.0,2446.192824,0.0,0.0,0.0,0.0
25,26.0,402406204.0,0.0,2861.835359,0.0,0.0,0.0,0.0
26,27.0,303176343.0,0.0,2439.474127,0.0,0.0,0.0,0.0
27,28.0,302018216.0,0.0,2309.792991,0.0,0.0,0.0,0.0
28,29.0,355043007.0,0.0,1795.492889,0.0,0.0,0.0,0.0
29,30.0,1004435729.0,0.0,3140.980876,0.0,0.0,0.0,0.0
30,31.0,406211878.0,0.0,2638.921143,0.0,0.0,0.0,0.0
31,32.0,212424122.0,0.0,2298.35337,0.0,0.0,0.0,0.0
32,33.0,406244311.0,0.0,2562.294024,0.0,0.0,0.0,0.0
33,34.0,302292240.0,0.0,2192.890494,0.0,0.0,0.0,0.0
34,35.0,707676479.0,0.0,2684.438825,0.0,0.0,0.0,0.0
35,36.0,302229937.0,0.0,2620.581955,0.0,0.0,0.0,0.0
36,37.0,202456996.0,0.0,2424.885582,0.0,0.0,0.0,0.0
37,38.0,202371995.0,0.0,2402.641825,0.0,0.0,0.0,0.0
38,39.0,306091442.0,0.0,2593.677739,0.0,0.0,0.0,0.0
39,40.0,301999415.0,0.0,2265.335509,0.0,0.0,0.0,0.0
40,41.0,351925499.0,0.0,4822.874015,0.0,0.0,0.0,0.0
41,42.0,1645528.0,0.0,825.164029,0.0,0.0,0.0,0.0
42,43.0,1738425.0,0.0,2116.056118,0.0,0.0,0.0,0.0
43,44.0,201807494.0,0.0,2423.881835,0.0,0.0,0.0,0.0
44,45.0,205590461.0,0.0,2479.60872,0.0,0.0,0.0,0.0
45,46.0,402029531.0,0.0,2326.638099,0.0,0.0,0.0,0.0
46,47.0,101764753.0,0.0,2684.50618,0.0,0.0,0.0,0.0
47,48.0,403471722.0,0.0,2202.061261,0.0,0.0,0.0,0.0
48,49.0,2480271.0,0.0,2933.69497,0.0,0.0,0.0,0.0
49,50.0,207562646.0,0.0,2598.218927,0.0,0.0,0.0,0.0
50,51.0,208228286.0,0.0,2496.917644,0.0,0.0,0.0,0.0
51,52.0,388095908.0,0.0,2260.030397,0.0,0.0,0.0,0.0
52,53.0,1107294154.0,0.0,1810.934231,0.0,0.0,0.0,0.0
53,54.0,708117180.0,0.0,2829.761178,0.0,0.0,0.0,0.0
54,55.0,310735854.0,0.0,2931.207846,0.0,0.0,0.0,0.0
55,56.0,302005783.0,0.0,2490.155998,0.0,0.0,0.0,0.0
56,57.0,19189083.0,0.0,2775.340885,0.0,0.0,0.0,0.0
57,58.0,312668548.0,0.0,2242.140716,0.0,0.0,0.0,0.0
58,59.0,408666687.0,0.0,2315.147978,0.0,0.0,0.0,0.0
59,60.0,302739260.0,0.0,2734.364768,0.0,0.0,0.0,0.0
60,61.0,201745386.0,0.0,2703.176668,0.0,0.0,0.0,0.0
61,62.0,2114442.0,0.0,2658.285151,0.0,0.0,0.0,0.0
62,63.0,602902945.0,0.0,2053.184536,0.0,0.0,0.0,0.0
63,64.0,177647927.0,0.0,2850.446223,0.0,0.0,0.0,0.0
64,65.0,1204377487.0,0.0,1551.496992,0.0,0.0,0.0,0.0
65,66.0,502571359.0,0.0,3322.686401,0.0,0.0,0.0,0.0
66,67.0,109094105.0,0.0,2969.244942,0.0,0.0,0.0,0.0
67,68.0,302232636.0,0.0,2495.236537,0.0,0.0,0.0,0.0
68,69.0,101769954.0,0.0,3026.689197,0.0,0.0,0.0,0.0
69,70.0,602547527.0,0.0,2559.089371,0.0,0.0,0.0,0.0
70,71.0,201728371.0,0.0,3372.010972,0.0,0.0,0.0,0.0
71,72.0,204018777.0,0.0,2897.873626,0.0,0.0,0.0,0.0
72,73.0,402498557.0,0.0,2441.197011,0.0,0.0,0.0,0.0
73,74.0,108521286.0,0.0,3100.154333,0.0,0.0,0.0,0.0
74,75.0,405734228.0,0.0,3171.509119,0.0,0.0,0.0,0.0
75,76.0,560091155.0,0.0,2394.861804,0.0,0.0,0.0,0.0
76,77.0,1003614831.0,0.0,2068.982279,0.0,0.0,0.0,0.0
77,78.0,502786001.0,0.0,3118.406639,0.0,0.0,0.0,0.0
78,79.0,101481790.0,0.0,2862.134164,0.0,0.0,0.0,0.0
79,80.0,402399644.0,0.0,2479.292768,0.0,0.0,0.0,0.0
80,81.0,202115119.0,0.0,2990.576993,0.0,0.0,0.0,0.0
81,82.0,201600517.0,0.0,2714.541767,0.0,0.0,0.0,0.0
82,83.0,402726980.0,0.0,2372.4495,0.0,0.0,0.0,0.0
83,84.0,403781326.0,0.0,2739.203038,0.0,0.0,0.0,0.0
84,85.0,201594575.0,0.0,3384.018532,0.0,0.0,0.0,0.0
85,86.0,508264918.0,0.0,2570.010862,0.0,0.0,0.0,0.0
86,87.0,402384042.0,0.0,2993.8611,0.0,0.0,0.0,0.0
87,88.0,230099894.0,0.0,3415.213844,0.0,0.0,0.0,0.0
88,89.0,1407277740.0,0.0,2037.902572,0.0,0.0,0.0,0.0
89,90.0,125806423.0,0.0,4242.628121,0.0,0.0,0.0,0.0
90,91.0,404385737.0,0.0,2879.81497,0.0,0.0,0.0,0.0
91,92.0,8397921.0,0.0,3577.448317,0.0,0.0,0.0,0.0
92,93.0,405328600.0,0.0,3056.679664,0.0,0.0,0.0,0.0
93,94.0,219138716.0,0.0,3244.755286,0.0,0.0,0.0,0.0
94,95.0,103897739.0,0.0,3325.991672,0.0,0.0,0.0,0.0
95,96.0,310787231.0,0.0,3142.266588,0.0,0.0,0.0,0.0
96,97.0,4458468.0,0.0,3542.651936,0.0,0.0,0.0,0.0
97,98.0,105226103.0,0.0,2925.405572,0.0,0.0,0.0,0.0
98,99.0,102869498.0,0.0,3628.173848,0.0,0.0,0.0,0.0
99,100.0,366181446.0,0.0,3084.972851,0.0,0.0,0.0,0.0
100,101.0,1605252537.0,0.0,2002.328312,0.0,0.0,0.0,0.0
101,102.0,403384292.0,0.0,4435.413935,0.0,0.0,0.0,0.0
102,103.0,909805622.0,0.0,2865.507331,0.0,0.0,0.0,0.0
103,104.0,607147071.0,0.0,3867.049008,0.0,0.0,0.0,0.0
104,105.0,101885062.0,0.0,3689.273269,0.0,0.0,0.0,0.0
105,106.0,502527030.0,0.0,3015.57327,0.0,0.0,0.0,0.0
106,107.0,302068028.0,0.0,3204.642088,0.0,0.0,0.0,0.0
107,108.0,809279729.0,0.0,2907.045123,0.0,0.0,0.0,0.0
108,109.0,808224872.0,0.0,3140.574398,0.0,0.0,0.0,0.0
109,110.0,607903418.0,0.0,3215.028025,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
