,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,201.925456,1598.0,3034.733627,2832.808171,520.3070874784481
1,2.0,301.963404,1599.0,3332.570535,3030.6071309999998,0.0
2,3.0,1.516383,1599.0,3161.174092,3159.657709,0.0
3,4.0,214.937253,1600.0,3010.496538,2795.559285,0.0
4,5.0,313.548683,1601.0,3142.100554,2828.551871,0.0
5,6.0,305.550096,1602.0,3105.937602,2800.387506,0.0
6,7.0,287.751764,1603.0,2383.71937,2095.9676059999997,0.0
7,8.0,1304.328461,1603.0,3780.292006,2475.963545,0.0
8,9.0,610.263352,1604.0,3514.85698,2904.593628,0.0
9,10.0,207.341239,1605.0,3133.043098,2925.7018590000002,0.0
10,11.0,506.488578,1606.0,3523.597573,3017.108995,0.0
11,12.0,101.390962,1607.0,3087.519695,2986.128733,0.0
12,13.0,207.274888,1607.0,2586.327716,2379.052828,0.0
13,14.0,610.055578,1608.0,3524.92425,2914.868672,0.0
14,15.0,502.765703,1609.0,3317.331274,2814.565571,0.0
15,16.0,302.959168,1610.0,3274.574307,2971.615139,0.0
16,17.0,302.582179,1610.0,2939.580137,2636.997958,0.0
17,18.0,402.433838,1611.0,3599.929185,3197.495347,0.0
18,19.0,298.716894,1612.0,2129.927566,1831.2106719999997,0.0
19,20.0,1826.977064,1613.0,4937.516784,3110.5397200000007,0.0
20,21.0,206.775572,1614.0,2950.592558,2743.816986,0.0
21,22.0,402.12235,1614.0,3560.160259,3158.037909,0.0
22,23.0,101.710745,1615.0,2844.883104,2743.172359,0.0
23,24.0,602.569902,1616.0,3353.603153,2751.033251,0.0
24,25.0,327.52596,1617.0,0.0,0.0,0.0
