,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,303.062891,1598.0,2761.664606,2458.601715,519.2108719994673
1,2.0,602.726723,1599.0,3521.423109,2918.6963859999996,0.0
2,3.0,302.157706,1599.0,3372.782096,3070.62439,0.0
3,4.0,207.215735,1600.0,2950.167818,2742.952083,0.0
4,5.0,305.723338,1601.0,3330.4007,3024.6773620000004,0.0
5,6.0,272.031541,1602.0,5080.809146,4808.777604999999,0.0
6,7.0,6.403913,1603.0,1667.863768,1661.4598549999998,0.0
7,8.0,3.380316,1603.0,2791.093461,2787.7131449999997,0.0
8,9.0,203.560934,1604.0,3114.376043,2910.815109,0.0
9,10.0,209.494223,1605.0,2866.431965,2656.937742,0.0
10,11.0,702.96564,1606.0,3215.940055,2512.974415,0.0
11,12.0,705.153322,1607.0,3732.507399,3027.354077,0.0
12,13.0,202.961438,1607.0,3079.654879,2876.6934410000003,0.0
13,14.0,103.053938,1608.0,3168.125585,3065.0716469999998,0.0
14,15.0,202.011125,1609.0,3201.494153,2999.483028,0.0
15,16.0,202.02005,1610.0,2968.801479,2766.781429,0.0
16,17.0,509.807639,1610.0,3058.280165,2548.472526,0.0
17,18.0,507.20891,1611.0,2271.588719,1764.3798089999998,0.0
18,19.0,1705.340525,1612.0,5144.832158,3439.491633,0.0
19,20.0,205.634839,1613.0,3018.713114,2813.0782750000003,0.0
20,21.0,508.415425,1614.0,3432.957595,2924.5421699999997,0.0
21,22.0,202.019922,1614.0,3223.199055,3021.179133,0.0
22,23.0,306.667145,1615.0,2973.136142,2666.468997,0.0
23,24.0,602.774718,1616.0,3446.203996,2843.429278,0.0
24,25.0,304.190787,1617.0,0.0,0.0,0.0
