,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1613.179679,1598.0,4429.368749,2816.1890700000004,497.8391370679817
1,2.0,304.642896,1599.0,3328.738029,3024.0951330000003,0.0
2,3.0,101.457627,1599.0,2999.487849,2898.0302220000003,0.0
3,4.0,402.277269,1600.0,3269.613715,2867.336446,0.0
4,5.0,204.606781,1601.0,3181.293626,2976.686845,0.0
5,6.0,311.299841,1602.0,3232.6155,2921.315659,0.0
6,7.0,102.34678,1603.0,3445.673412,3343.3266320000002,0.0
7,8.0,101.810581,1603.0,2548.276323,2446.465742,0.0
8,9.0,502.436916,1604.0,3554.232124,3051.795208,0.0
9,10.0,104.109737,1605.0,3019.951542,2915.841805,0.0
10,11.0,506.657157,1606.0,3242.395309,2735.738152,0.0
11,12.0,412.991617,1607.0,2244.545224,1831.5536069999998,0.0
12,13.0,1416.694302,1607.0,4067.456529,2650.762227,0.0
13,14.0,316.169946,1608.0,3296.540098,2980.370152,0.0
14,15.0,402.035706,1609.0,3013.492722,2611.457016,0.0
15,16.0,506.201343,1610.0,3280.41124,2774.2098969999997,0.0
16,17.0,506.525355,1610.0,3495.995138,2989.4697830000005,0.0
17,18.0,1.275065,1611.0,3134.464944,3133.189879,0.0
18,19.0,407.276197,1612.0,3602.719588,3195.443391,0.0
19,20.0,407.223472,1613.0,3551.416557,3144.193085,0.0
20,21.0,208.956579,1614.0,2780.525636,2571.5690569999997,0.0
21,22.0,603.419537,1614.0,3606.451921,3003.032384,0.0
22,23.0,302.329815,1615.0,3319.621171,3017.2913559999997,0.0
23,24.0,292.399503,1616.0,5069.540411,4777.140908,0.0
24,25.0,15.94812,1617.0,0.0,0.0,0.0
