,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,52785442488.0,0.0,53636.029657,0.0,109.75384200669171,0.0,7.471264650125
1,2.0,12903484977.0,0.0,13804.375218,0.0,0.0,0.0,0.0
2,3.0,25125348575.0,0.0,25991.877258,0.0,0.0,0.0,0.0
3,4.0,804532185.0,0.0,1730.493843,0.0,0.0,0.0,0.0
4,5.0,4719396879.0,0.0,5741.046888,0.0,0.0,0.0,0.0
5,6.0,815795531.0,0.0,1651.286588,0.0,0.0,0.0,0.0
6,7.0,905145580.0,0.0,1768.172136,0.0,0.0,0.0,0.0
7,8.0,603636453.0,0.0,1434.798563,0.0,0.0,0.0,0.0
8,9.0,5173464519.0,0.0,6045.559541,0.0,0.0,0.0,0.0
9,10.0,905849101.0,0.0,1771.948879,0.0,0.0,0.0,0.0
10,11.0,2629029063.0,0.0,3540.814361,0.0,0.0,0.0,0.0
11,12.0,1005114977.0,0.0,1947.551143,0.0,0.0,0.0,0.0
12,13.0,5526843550.0,0.0,6365.95484,0.0,0.0,0.0,0.0
13,14.0,704179486.0,0.0,1555.601704,0.0,0.0,0.0,0.0
14,15.0,1516524549.0,0.0,2470.524399,0.0,0.0,0.0,0.0
15,16.0,8638441534.0,0.0,9542.539015,0.0,0.0,0.0,0.0
16,17.0,6952921771.0,0.0,8141.478475,0.0,0.0,0.0,0.0
17,18.0,14074536346.0,0.0,14931.690366,0.0,0.0,0.0,0.0
18,19.0,25962904794.0,0.0,26881.390998,0.0,0.0,0.0,0.0
19,20.0,604335332.0,0.0,1440.904957,0.0,0.0,0.0,0.0
20,21.0,5133246423.0,0.0,6009.28379,0.0,0.0,0.0,0.0
21,22.0,914835640.0,0.0,1811.747096,0.0,0.0,0.0,0.0
22,23.0,1707740815.0,0.0,2699.978667,0.0,0.0,0.0,0.0
23,24.0,1105913705.0,0.0,2017.221854,0.0,0.0,0.0,0.0
24,25.0,4983809933.0,0.0,5873.267472,0.0,0.0,0.0,0.0
25,26.0,1707473257.0,0.0,2625.65896,0.0,0.0,0.0,0.0
26,27.0,1409663924.0,0.0,2287.54222,0.0,0.0,0.0,0.0
27,28.0,1508186753.0,0.0,2336.44325,0.0,0.0,0.0,0.0
28,29.0,7936162171.0,0.0,8802.026751,0.0,0.0,0.0,0.0
29,30.0,805674965.0,0.0,1734.461316,0.0,0.0,0.0,0.0
30,31.0,705972802.0,0.0,1560.95717,0.0,0.0,0.0,0.0
31,32.0,5438664461.0,0.0,6331.204858,0.0,0.0,0.0,0.0
32,33.0,5622792946.0,0.0,6496.230811,0.0,0.0,0.0,0.0
33,34.0,14013425765.0,0.0,14931.925838,0.0,0.0,0.0,0.0
34,35.0,26024779645.0,0.0,26925.701652,0.0,0.0,0.0,0.0
35,36.0,917044409.0,0.0,1770.642706,0.0,0.0,0.0,0.0
36,37.0,8431979521.0,0.0,9502.181657,0.0,0.0,0.0,0.0
37,38.0,609995744.0,0.0,1496.643919,0.0,0.0,0.0,0.0
38,39.0,804469490.0,0.0,1628.011585,0.0,0.0,0.0,0.0
39,40.0,704343169.0,0.0,1615.415604,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
