,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,33882040925.0,0.0,34378.890014,0.0,337.64639760951314,0.0,1.2439048749625001
1,2.0,413063702.0,0.0,940.768164,0.0,0.0,0.0,0.0
2,3.0,403128990.0,0.0,1004.662108,0.0,0.0,0.0,0.0
3,4.0,303797509.0,0.0,769.562969,0.0,0.0,0.0,0.0
4,5.0,504128746.0,0.0,1143.468746,0.0,0.0,0.0,0.0
5,6.0,512735760.0,0.0,995.461452,0.0,0.0,0.0,0.0
6,7.0,504159523.0,0.0,993.61068,0.0,0.0,0.0,0.0
7,8.0,804824052.0,0.0,1313.127413,0.0,0.0,0.0,0.0
8,9.0,503543507.0,0.0,1180.288156,0.0,0.0,0.0,0.0
9,10.0,525242463.0,0.0,1120.779457,0.0,0.0,0.0,0.0
10,11.0,804697032.0,0.0,810.861629,0.0,0.0,0.0,0.0
11,12.0,409822831.0,0.0,1361.996809,0.0,0.0,0.0,0.0
12,13.0,816491335.0,0.0,874.755726,0.0,0.0,0.0,0.0
13,14.0,614445899.0,0.0,1266.874835,0.0,0.0,0.0,0.0
14,15.0,503742615.0,0.0,1042.770706,0.0,0.0,0.0,0.0
15,16.0,503543217.0,0.0,991.055545,0.0,0.0,0.0,0.0
16,17.0,414745919.0,0.0,1194.498831,0.0,0.0,0.0,0.0
17,18.0,704407098.0,0.0,992.744859,0.0,0.0,0.0,0.0
18,19.0,202334569.0,0.0,1227.240296,0.0,0.0,0.0,0.0
19,20.0,511659127.0,0.0,657.761656,0.0,0.0,0.0,0.0
20,21.0,604216655.0,0.0,1046.212419,0.0,0.0,0.0,0.0
21,22.0,403298366.0,0.0,1090.782928,0.0,0.0,0.0,0.0
22,23.0,416443879.0,0.0,1153.291037,0.0,0.0,0.0,0.0
23,24.0,404038135.0,0.0,881.213386,0.0,0.0,0.0,0.0
24,25.0,479386240.0,0.0,1085.252395,0.0,0.0,0.0,0.0
25,26.0,1738497.0,0.0,989.835628,0.0,0.0,0.0,0.0
26,27.0,102615720.0,0.0,3846.998591,0.0,0.0,0.0,0.0
27,28.0,989824.0,0.0,322.490472,0.0,0.0,0.0,0.0
28,29.0,403361525.0,0.0,436.098665,0.0,0.0,0.0,0.0
29,30.0,302941288.0,0.0,329.579193,0.0,0.0,0.0,0.0
30,31.0,804805864.0,0.0,400.213479,0.0,0.0,0.0,0.0
31,32.0,305920845.0,0.0,1009.113217,0.0,0.0,0.0,0.0
32,33.0,503676604.0,0.0,809.89827,0.0,0.0,0.0,0.0
33,34.0,804474891.0,0.0,1336.458082,0.0,0.0,0.0,0.0
34,35.0,215598808.0,0.0,748.041302,0.0,0.0,0.0,0.0
35,36.0,704584969.0,0.0,1005.344433,0.0,0.0,0.0,0.0
36,37.0,506626697.0,0.0,1450.660291,0.0,0.0,0.0,0.0
37,38.0,403269716.0,0.0,697.016977,0.0,0.0,0.0,0.0
38,39.0,503851459.0,0.0,1221.443546,0.0,0.0,0.0,0.0
39,40.0,805158848.0,0.0,970.04222,0.0,0.0,0.0,0.0
40,41.0,805069526.0,0.0,874.595017,0.0,0.0,0.0,0.0
41,42.0,804779079.0,0.0,1544.061161,0.0,0.0,0.0,0.0
42,43.0,704248930.0,0.0,823.095234,0.0,0.0,0.0,0.0
43,44.0,102542391.0,0.0,1258.065895,0.0,0.0,0.0,0.0
44,45.0,518073677.0,0.0,1316.843063,0.0,0.0,0.0,0.0
45,46.0,608442773.0,0.0,1290.612732,0.0,0.0,0.0,0.0
46,47.0,604395167.0,0.0,1413.699379,0.0,0.0,0.0,0.0
47,48.0,403312732.0,0.0,744.357927,0.0,0.0,0.0,0.0
48,49.0,403752530.0,0.0,956.416891,0.0,0.0,0.0,0.0
49,50.0,712518229.0,0.0,1055.752151,0.0,0.0,0.0,0.0
50,51.0,203328570.0,0.0,1207.995434,0.0,0.0,0.0,0.0
51,52.0,606909924.0,0.0,858.324185,0.0,0.0,0.0,0.0
