,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,34178951533.0,0.0,34739.891021,0.0,338.74009638996176,0.0,1.2398886475975104
1,2.0,403595025.0,0.0,1013.674256,0.0,0.0,0.0,0.0
2,3.0,204149917.0,0.0,680.667966,0.0,0.0,0.0,0.0
3,4.0,508492542.0,0.0,1140.595158,0.0,0.0,0.0,0.0
4,5.0,302823204.0,0.0,928.158189,0.0,0.0,0.0,0.0
5,6.0,604236225.0,0.0,1168.1705,0.0,0.0,0.0,0.0
6,7.0,403467393.0,0.0,904.029658,0.0,0.0,0.0,0.0
7,8.0,704184438.0,0.0,1163.957248,0.0,0.0,0.0,0.0
8,9.0,603987769.0,0.0,1094.66612,0.0,0.0,0.0,0.0
9,10.0,659690808.0,0.0,4007.603295,0.0,0.0,0.0,0.0
10,11.0,1525253.0,0.0,318.3878,0.0,0.0,0.0,0.0
11,12.0,101012472.0,0.0,307.026627,0.0,0.0,0.0,0.0
12,13.0,703932863.0,0.0,332.048701,0.0,0.0,0.0,0.0
13,14.0,309382709.0,0.0,549.549146,0.0,0.0,0.0,0.0
14,15.0,403310396.0,0.0,1370.719,0.0,0.0,0.0,0.0
15,16.0,604161589.0,0.0,928.764191,0.0,0.0,0.0,0.0
16,17.0,704902193.0,0.0,906.281963,0.0,0.0,0.0,0.0
17,18.0,202416128.0,0.0,1048.608666,0.0,0.0,0.0,0.0
18,19.0,503736765.0,0.0,1334.089754,0.0,0.0,0.0,0.0
19,20.0,704694228.0,0.0,648.771866,0.0,0.0,0.0,0.0
20,21.0,303154588.0,0.0,946.635018,0.0,0.0,0.0,0.0
21,22.0,506495563.0,0.0,1317.574142,0.0,0.0,0.0,0.0
22,23.0,403023127.0,0.0,902.089238,0.0,0.0,0.0,0.0
23,24.0,558575251.0,0.0,982.724957,0.0,0.0,0.0,0.0
24,25.0,1750163.0,0.0,850.012769,0.0,0.0,0.0,0.0
25,26.0,112899673.0,0.0,3915.859335,0.0,0.0,0.0,0.0
26,27.0,704581770.0,0.0,351.512247,0.0,0.0,0.0,0.0
27,28.0,503564045.0,0.0,341.152544,0.0,0.0,0.0,0.0
28,29.0,411032870.0,0.0,341.945185,0.0,0.0,0.0,0.0
29,30.0,605346745.0,0.0,313.284427,0.0,0.0,0.0,0.0
30,31.0,603578949.0,0.0,1155.262337,0.0,0.0,0.0,0.0
31,32.0,503333177.0,0.0,994.840529,0.0,0.0,0.0,0.0
32,33.0,904560706.0,0.0,862.964263,0.0,0.0,0.0,0.0
33,34.0,202858835.0,0.0,1106.444891,0.0,0.0,0.0,0.0
34,35.0,704163941.0,0.0,1059.563723,0.0,0.0,0.0,0.0
35,36.0,705427178.0,0.0,961.700658,0.0,0.0,0.0,0.0
36,37.0,405020989.0,0.0,1478.575952,0.0,0.0,0.0,0.0
37,38.0,536472739.0,0.0,649.667484,0.0,0.0,0.0,0.0
38,39.0,1625585.0,0.0,1163.842878,0.0,0.0,0.0,0.0
39,40.0,508697.0,0.0,1173.563215,0.0,0.0,0.0,0.0
40,41.0,506726994.0,0.0,1048.734257,0.0,0.0,0.0,0.0
41,42.0,604233361.0,0.0,3961.496509,0.0,0.0,0.0,0.0
42,43.0,302826442.0,0.0,390.894399,0.0,0.0,0.0,0.0
43,44.0,813893753.0,0.0,304.839268,0.0,0.0,0.0,0.0
44,45.0,513103257.0,0.0,342.658664,0.0,0.0,0.0,0.0
45,46.0,403327547.0,0.0,980.021799,0.0,0.0,0.0,0.0
46,47.0,512034654.0,0.0,1138.090247,0.0,0.0,0.0,0.0
47,48.0,202407516.0,0.0,781.017759,0.0,0.0,0.0,0.0
