,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,31082186225.0,0.0,31558.422682,0.0,341.23913448834696,0.0,1.230808420112033
1,2.0,403632148.0,0.0,868.421519,0.0,0.0,0.0,0.0
2,3.0,503769795.0,0.0,992.955527,0.0,0.0,0.0,0.0
3,4.0,303181027.0,0.0,764.868349,0.0,0.0,0.0,0.0
4,5.0,503651856.0,0.0,896.975684,0.0,0.0,0.0,0.0
5,6.0,811139506.0,0.0,1338.274672,0.0,0.0,0.0,0.0
6,7.0,503688108.0,0.0,1107.115473,0.0,0.0,0.0,0.0
7,8.0,668084622.0,0.0,4117.564633,0.0,0.0,0.0,0.0
8,9.0,2415012.0,0.0,382.842825,0.0,0.0,0.0,0.0
9,10.0,204236104.0,0.0,409.013959,0.0,0.0,0.0,0.0
10,11.0,503642084.0,0.0,349.423686,0.0,0.0,0.0,0.0
11,12.0,503689858.0,0.0,377.071275,0.0,0.0,0.0,0.0
12,13.0,502609461.0,0.0,1177.793646,0.0,0.0,0.0,0.0
13,14.0,404057613.0,0.0,1185.267389,0.0,0.0,0.0,0.0
14,15.0,303014897.0,0.0,1030.184133,0.0,0.0,0.0,0.0
15,16.0,604492826.0,0.0,884.476623,0.0,0.0,0.0,0.0
16,17.0,604011094.0,0.0,807.416413,0.0,0.0,0.0,0.0
17,18.0,604328594.0,0.0,1091.013599,0.0,0.0,0.0,0.0
18,19.0,403560250.0,0.0,1049.467643,0.0,0.0,0.0,0.0
19,20.0,714733306.0,0.0,1117.165322,0.0,0.0,0.0,0.0
20,21.0,503953550.0,0.0,845.065964,0.0,0.0,0.0,0.0
21,22.0,551201845.0,0.0,1179.896534,0.0,0.0,0.0,0.0
22,23.0,403489813.0,0.0,1175.922,0.0,0.0,0.0,0.0
23,24.0,203111485.0,0.0,912.26356,0.0,0.0,0.0,0.0
24,25.0,804734474.0,0.0,1152.368793,0.0,0.0,0.0,0.0
25,26.0,503962149.0,0.0,629.368464,0.0,0.0,0.0,0.0
26,27.0,202997084.0,0.0,1247.096381,0.0,0.0,0.0,0.0
27,28.0,604294493.0,0.0,1162.207506,0.0,0.0,0.0,0.0
28,29.0,905274063.0,0.0,698.920783,0.0,0.0,0.0,0.0
29,30.0,503925809.0,0.0,1037.430587,0.0,0.0,0.0,0.0
30,31.0,202568851.0,0.0,1397.030768,0.0,0.0,0.0,0.0
31,32.0,302974254.0,0.0,1193.005047,0.0,0.0,0.0,0.0
32,33.0,704864666.0,0.0,817.439015,0.0,0.0,0.0,0.0
33,34.0,403698133.0,0.0,846.750147,0.0,0.0,0.0,0.0
34,35.0,805014700.0,0.0,1145.621925,0.0,0.0,0.0,0.0
35,36.0,403796146.0,0.0,896.493955,0.0,0.0,0.0,0.0
36,37.0,714974291.0,0.0,1289.925989,0.0,0.0,0.0,0.0
37,38.0,534153413.0,0.0,869.509402,0.0,0.0,0.0,0.0
38,39.0,403740924.0,0.0,1305.591913,0.0,0.0,0.0,0.0
39,40.0,704376897.0,0.0,992.758688,0.0,0.0,0.0,0.0
40,41.0,817497713.0,0.0,942.621392,0.0,0.0,0.0,0.0
41,42.0,304179836.0,0.0,1191.106702,0.0,0.0,0.0,0.0
42,43.0,805036873.0,0.0,1576.103331,0.0,0.0,0.0,0.0
43,44.0,704396969.0,0.0,784.979419,0.0,0.0,0.0,0.0
44,45.0,604227401.0,0.0,1339.532513,0.0,0.0,0.0,0.0
45,46.0,503756032.0,0.0,1214.629782,0.0,0.0,0.0,0.0
46,47.0,611797838.0,0.0,1081.188367,0.0,0.0,0.0,0.0
47,48.0,504707675.0,0.0,987.30343,0.0,0.0,0.0,0.0
48,49.0,704291487.0,0.0,1104.22139,0.0,0.0,0.0,0.0
49,50.0,403190487.0,0.0,963.722591,0.0,0.0,0.0,0.0
50,51.0,413900513.0,0.0,1175.406402,0.0,0.0,0.0,0.0
51,52.0,606651902.0,0.0,936.208854,0.0,0.0,0.0,0.0
52,53.0,504633396.0,0.0,884.845784,0.0,0.0,0.0,0.0
53,54.0,537206972.0,0.0,1088.634484,0.0,0.0,0.0,0.0
54,55.0,2089636.0,0.0,1006.163874,0.0,0.0,0.0,0.0
55,56.0,1991177.0,0.0,4074.305516,0.0,0.0,0.0,0.0
56,57.0,303288415.0,0.0,361.118925,0.0,0.0,0.0,0.0
57,58.0,603926459.0,0.0,360.69825,0.0,0.0,0.0,0.0
58,59.0,1011650691.0,0.0,359.809804,0.0,0.0,0.0,0.0
59,60.0,313999354.0,0.0,298.152165,0.0,0.0,0.0,0.0
60,61.0,612568556.0,0.0,775.019053,0.0,0.0,0.0,0.0
61,62.0,503703811.0,0.0,1228.510327,0.0,0.0,0.0,0.0
62,63.0,503846775.0,0.0,1506.34304,0.0,0.0,0.0,0.0
63,64.0,704428341.0,0.0,823.014963,0.0,0.0,0.0,0.0
64,65.0,404839670.0,0.0,1077.168588,0.0,0.0,0.0,0.0
65,66.0,604271940.0,0.0,976.866494,0.0,0.0,0.0,0.0
66,67.0,704831622.0,0.0,1006.47514,0.0,0.0,0.0,0.0
67,68.0,537406773.0,0.0,1178.129397,0.0,0.0,0.0,0.0
68,69.0,1780558.0,0.0,889.786772,0.0,0.0,0.0,0.0
69,70.0,212722295.0,0.0,1071.373197,0.0,0.0,0.0,0.0
70,71.0,926466.0,0.0,1238.628944,0.0,0.0,0.0,0.0
71,72.0,604437562.0,0.0,3909.531966,0.0,0.0,0.0,0.0
72,73.0,704297607.0,0.0,361.536515,0.0,0.0,0.0,0.0
73,74.0,604348521.0,0.0,306.387271,0.0,0.0,0.0,0.0
74,75.0,503786046.0,0.0,340.275608,0.0,0.0,0.0,0.0
75,76.0,504073273.0,0.0,365.595165,0.0,0.0,0.0,0.0
76,77.0,706580608.0,0.0,1053.49221,0.0,0.0,0.0,0.0
77,78.0,504632419.0,0.0,1385.832607,0.0,0.0,0.0,0.0
78,79.0,102973036.0,0.0,1143.084675,0.0,0.0,0.0,0.0
79,80.0,403509265.0,0.0,1055.624904,0.0,0.0,0.0,0.0
80,81.0,604127462.0,0.0,1017.717471,0.0,0.0,0.0,0.0
81,82.0,403599800.0,0.0,1356.576614,0.0,0.0,0.0,0.0
82,83.0,545193326.0,0.0,1235.118105,0.0,0.0,0.0,0.0
83,84.0,604112291.0,0.0,796.649493,0.0,0.0,0.0,0.0
84,85.0,604747763.0,0.0,1031.228932,0.0,0.0,0.0,0.0
85,86.0,704285997.0,0.0,1311.976351,0.0,0.0,0.0,0.0
86,87.0,504259848.0,0.0,959.552604,0.0,0.0,0.0,0.0
87,88.0,604110036.0,0.0,887.656348,0.0,0.0,0.0,0.0
88,89.0,603898605.0,0.0,1221.455964,0.0,0.0,0.0,0.0
89,90.0,804984705.0,0.0,1181.459423,0.0,0.0,0.0,0.0
90,91.0,704665155.0,0.0,1211.40881,0.0,0.0,0.0,0.0
91,92.0,503663321.0,0.0,961.108028,0.0,0.0,0.0,0.0
92,93.0,504121145.0,0.0,1135.57223,0.0,0.0,0.0,0.0
93,94.0,604165318.0,0.0,1068.784565,0.0,0.0,0.0,0.0
94,95.0,911168281.0,0.0,1238.28885,0.0,0.0,0.0,0.0
95,96.0,504537957.0,0.0,1195.937973,0.0,0.0,0.0,0.0
96,97.0,403342816.0,0.0,1068.359522,0.0,0.0,0.0,0.0
97,98.0,303090416.0,0.0,967.756183,0.0,0.0,0.0,0.0
98,99.0,534507971.0,0.0,1175.177842,0.0,0.0,0.0,0.0
99,100.0,604063749.0,0.0,1466.404142,0.0,0.0,0.0,0.0
100,101.0,704442108.0,0.0,1082.628098,0.0,0.0,0.0,0.0
101,102.0,1006046267.0,0.0,1075.481925,0.0,0.0,0.0,0.0
102,103.0,512855026.0,0.0,744.524876,0.0,0.0,0.0,0.0
