,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,408.323144,1998.0,4156.013319,3747.6901749999997,501.88405807843236
1,2.0,505.899029,1999.0,4118.311961,3612.412932,0.0
2,3.0,303.451902,1999.0,4053.37985,3749.9279479999996,0.0
3,4.0,220.848251,2000.0,3942.907819,3722.059568,0.0
4,5.0,301.925154,2001.0,3474.305031,3172.379877,0.0
5,6.0,745.208543,2002.0,3092.25983,2347.0512870000002,0.0
6,7.0,1716.133923,2003.0,5123.977051,3407.8431279999995,0.0
7,8.0,502.866045,2004.0,3942.291386,3439.425341,0.0
8,9.0,602.959435,2005.0,4306.80314,3703.843705,0.0
9,10.0,101.836777,2006.0,3897.694544,3795.857767,0.0
10,11.0,302.11901,2007.0,4063.663714,3761.544704,0.0
11,12.0,206.581345,2008.0,3939.509928,3732.928583,0.0
12,13.0,305.690461,2009.0,4062.758939,3757.0684779999997,0.0
13,14.0,101.430626,2010.0,3703.773479,3602.342853,0.0
14,15.0,303.138206,2011.0,4050.650353,3747.512147,0.0
15,16.0,308.488337,2012.0,4444.391817,4135.90348,0.0
16,17.0,206.982063,2013.0,3818.842218,3611.860155,0.0
17,18.0,324.382576,2014.0,4964.048954,4639.666378,0.0
18,19.0,1.643254,2015.0,3344.45909,3342.8158359999998,0.0
19,20.0,1.443899,2016.0,3462.648868,3461.2049690000003,0.0
