,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,6.003342,1998.0,3014.505608,3008.502266,538.0778011709339
1,2.0,316.494866,1999.0,4067.308121,3750.813255,0.0
2,3.0,207.360057,1999.0,3938.569163,3731.2091060000002,0.0
3,4.0,304.477671,2000.0,4449.010861,4144.53319,0.0
4,5.0,1.544525,2001.0,3712.917269,3711.3727440000002,0.0
5,6.0,1.375031,2002.0,3449.198298,3447.8232669999998,0.0
6,7.0,612.026584,2003.0,4096.094439,3484.0678550000002,0.0
7,8.0,502.47482,2004.0,4262.924309,3760.449489,0.0
8,9.0,202.166441,2005.0,3587.479361,3385.3129200000003,0.0
9,10.0,338.050701,2006.0,3088.695175,2750.6444739999997,0.0
10,11.0,1414.090357,2007.0,4612.534922,3198.444565,0.0
11,12.0,803.424382,2008.0,4281.295601,3477.8712189999997,0.0
12,13.0,502.373107,2009.0,4190.286585,3687.913478,0.0
13,14.0,202.027824,2010.0,3696.389837,3494.362013,0.0
14,15.0,504.824769,2011.0,4446.335931,3941.511162,0.0
15,16.0,1.743652,2012.0,3407.479079,3405.735427,0.0
16,17.0,903.874265,2013.0,4722.945116,3819.070851,0.0
17,18.0,202.692993,2014.0,3797.564489,3594.8714959999998,0.0
18,19.0,403.316557,2015.0,3762.475644,3359.159087,0.0
19,20.0,709.176437,2016.0,0.0,0.0,0.0
