,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1318.799792,1998.0,5252.463484,3933.663692,520.4791409953989
1,2.0,197.389194,1999.0,2549.298082,2351.908888,0.0
2,3.0,1605.105181,1999.0,5278.704736,3673.599555,0.0
3,4.0,311.396468,2000.0,4122.615139,3811.2186710000005,0.0
4,5.0,302.005715,2001.0,3945.353539,3643.3478240000004,0.0
5,6.0,201.980505,2002.0,3757.246595,3555.26609,0.0
6,7.0,504.919727,2003.0,4321.432734,3816.513007,0.0
7,8.0,102.780748,2004.0,3726.431075,3623.650327,0.0
8,9.0,402.676213,2005.0,3883.647399,3480.9711859999998,0.0
9,10.0,302.016913,2006.0,3942.988435,3640.9715220000003,0.0
10,11.0,506.360997,2007.0,4382.384759,3876.023762,0.0
11,12.0,101.528635,2008.0,3596.191121,3494.6624859999997,0.0
12,13.0,507.600533,2009.0,3947.14522,3439.544687,0.0
13,14.0,482.735527,2010.0,2820.393608,2337.658081,0.0
14,15.0,1508.006475,2011.0,5059.058048,3551.0515729999997,0.0
15,16.0,508.992518,2012.0,4228.195188,3719.2026699999997,0.0
16,17.0,604.717771,2013.0,4593.371862,3988.654091,0.0
17,18.0,1.865213,2014.0,3314.439826,3312.5746129999998,0.0
18,19.0,703.846339,2015.0,4384.514946,3680.6686070000005,0.0
19,20.0,301.80816,2016.0,0.0,0.0,0.0
