,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,503439454.0,0.0,980.531,0.0,378.11176967235093,0.0,1.1107826671567163
1,2.0,520746214.0,0.0,3889.652439,0.0,0.0,0.0,0.0
2,3.0,3225594.0,0.0,381.635995,0.0,0.0,0.0,0.0
3,4.0,302454362.0,0.0,367.312327,0.0,0.0,0.0,0.0
4,5.0,534617.0,0.0,334.187811,0.0,0.0,0.0,0.0
5,6.0,403142218.0,0.0,635.62818,0.0,0.0,0.0,0.0
6,7.0,503437146.0,0.0,955.64618,0.0,0.0,0.0,0.0
7,8.0,504285725.0,0.0,958.010345,0.0,0.0,0.0,0.0
8,9.0,718417326.0,0.0,967.188559,0.0,0.0,0.0,0.0
9,10.0,603941011.0,0.0,1039.774826,0.0,0.0,0.0,0.0
10,11.0,904839825.0,0.0,1029.748749,0.0,0.0,0.0,0.0
11,12.0,703975800.0,0.0,1369.348213,0.0,0.0,0.0,0.0
12,13.0,1206515140.0,0.0,1172.100007,0.0,0.0,0.0,0.0
13,14.0,804502198.0,0.0,1712.146807,0.0,0.0,0.0,0.0
14,15.0,704638387.0,0.0,1253.600568,0.0,0.0,0.0,0.0
15,16.0,503532177.0,0.0,1150.973331,0.0,0.0,0.0,0.0
16,17.0,619619015.0,0.0,983.222843,0.0,0.0,0.0,0.0
17,18.0,101902765.0,0.0,4006.293721,0.0,0.0,0.0,0.0
18,19.0,404020085.0,0.0,322.621529,0.0,0.0,0.0,0.0
19,20.0,503486583.0,0.0,360.178802,0.0,0.0,0.0,0.0
20,21.0,302611655.0,0.0,353.468824,0.0,0.0,0.0,0.0
21,22.0,804648662.0,0.0,842.25076,0.0,0.0,0.0,0.0
22,23.0,1232639191.0,0.0,1024.254948,0.0,0.0,0.0,0.0
23,24.0,102081077.0,0.0,759.43294,0.0,0.0,0.0,0.0
24,25.0,602913176.0,0.0,1302.24158,0.0,0.0,0.0,0.0
25,26.0,1005528641.0,0.0,4616.340984,0.0,0.0,0.0,0.0
26,27.0,704042514.0,0.0,360.567811,0.0,0.0,0.0,0.0
27,28.0,603674686.0,0.0,345.117244,0.0,0.0,0.0,0.0
28,29.0,421539460.0,0.0,331.375805,0.0,0.0,0.0,0.0
29,30.0,904896046.0,0.0,1115.164031,0.0,0.0,0.0,0.0
30,31.0,503404093.0,0.0,1485.327021,0.0,0.0,0.0,0.0
31,32.0,403137928.0,0.0,1166.370608,0.0,0.0,0.0,0.0
32,33.0,715077733.0,0.0,1263.415916,0.0,0.0,0.0,0.0
33,34.0,503627187.0,0.0,706.086241,0.0,0.0,0.0,0.0
34,35.0,403000177.0,0.0,1346.867364,0.0,0.0,0.0,0.0
35,36.0,402986505.0,0.0,971.908476,0.0,0.0,0.0,0.0
36,37.0,520965649.0,0.0,887.676886,0.0,0.0,0.0,0.0
37,38.0,117748100.0,0.0,1164.399569,0.0,0.0,0.0,0.0
38,39.0,302811963.0,0.0,989.321026,0.0,0.0,0.0,0.0
39,40.0,302560568.0,0.0,873.126539,0.0,0.0,0.0,0.0
40,41.0,503594541.0,0.0,922.104529,0.0,0.0,0.0,0.0
41,42.0,303639755.0,0.0,3837.806842,0.0,0.0,0.0,0.0
42,43.0,420085287.0,0.0,334.687879,0.0,0.0,0.0,0.0
43,44.0,1444826.0,0.0,343.323594,0.0,0.0,0.0,0.0
44,45.0,1939994.0,0.0,316.884632,0.0,0.0,0.0,0.0
45,46.0,102335024.0,0.0,796.714124,0.0,0.0,0.0,0.0
46,47.0,302694161.0,0.0,792.348059,0.0,0.0,0.0,0.0
47,48.0,704056925.0,0.0,975.543413,0.0,0.0,0.0,0.0
48,49.0,527814485.0,0.0,810.743301,0.0,0.0,0.0,0.0
49,50.0,604441501.0,0.0,3778.010374,0.0,0.0,0.0,0.0
50,51.0,603779724.0,0.0,347.210723,0.0,0.0,0.0,0.0
51,52.0,403165676.0,0.0,369.467796,0.0,0.0,0.0,0.0
52,53.0,403397345.0,0.0,370.324497,0.0,0.0,0.0,0.0
53,54.0,202253785.0,0.0,461.941226,0.0,0.0,0.0,0.0
54,55.0,403007799.0,0.0,334.96617,0.0,0.0,0.0,0.0
55,56.0,403606308.0,0.0,337.56531,0.0,0.0,0.0,0.0
56,57.0,520755421.0,0.0,780.349877,0.0,0.0,0.0,0.0
57,58.0,1440537.0,0.0,1140.27298,0.0,0.0,0.0,0.0
58,59.0,202137353.0,0.0,873.567118,0.0,0.0,0.0,0.0
59,60.0,904610917.0,0.0,1019.704229,0.0,0.0,0.0,0.0
60,61.0,101938440.0,0.0,1078.664223,0.0,0.0,0.0,0.0
61,62.0,403348844.0,0.0,918.094658,0.0,0.0,0.0,0.0
62,63.0,503310035.0,0.0,1093.366961,0.0,0.0,0.0,0.0
63,64.0,420969057.0,0.0,669.890264,0.0,0.0,0.0,0.0
64,65.0,704280043.0,0.0,897.847146,0.0,0.0,0.0,0.0
65,66.0,403514251.0,0.0,899.969426,0.0,0.0,0.0,0.0
66,67.0,503357340.0,0.0,3915.145734,0.0,0.0,0.0,0.0
67,68.0,503519209.0,0.0,345.162623,0.0,0.0,0.0,0.0
68,69.0,403281051.0,0.0,326.166276,0.0,0.0,0.0,0.0
69,70.0,302727677.0,0.0,670.873691,0.0,0.0,0.0,0.0
70,71.0,403284092.0,0.0,1594.68936,0.0,0.0,0.0,0.0
71,72.0,521396328.0,0.0,624.848205,0.0,0.0,0.0,0.0
72,73.0,202410151.0,0.0,892.864345,0.0,0.0,0.0,0.0
73,74.0,942350.0,0.0,1171.707802,0.0,0.0,0.0,0.0
74,75.0,804388804.0,0.0,749.868754,0.0,0.0,0.0,0.0
75,76.0,804421946.0,0.0,1166.07176,0.0,0.0,0.0,0.0
76,77.0,503340525.0,0.0,821.153208,0.0,0.0,0.0,0.0
77,78.0,202362507.0,0.0,966.077174,0.0,0.0,0.0,0.0
78,79.0,523754583.0,0.0,986.189066,0.0,0.0,0.0,0.0
79,80.0,704365091.0,0.0,872.442987,0.0,0.0,0.0,0.0
80,81.0,503150887.0,0.0,782.684299,0.0,0.0,0.0,0.0
81,82.0,403216761.0,0.0,910.93586,0.0,0.0,0.0,0.0
82,83.0,405590789.0,0.0,3876.989344,0.0,0.0,0.0,0.0
83,84.0,403427356.0,0.0,375.639459,0.0,0.0,0.0,0.0
84,85.0,403252985.0,0.0,306.650461,0.0,0.0,0.0,0.0
85,86.0,1206898586.0,0.0,305.870643,0.0,0.0,0.0,0.0
86,87.0,1221522435.0,0.0,1295.318855,0.0,0.0,0.0,0.0
87,88.0,1394888.0,0.0,1330.10009,0.0,0.0,0.0,0.0
88,89.0,834588.0,0.0,1240.741332,0.0,0.0,0.0,0.0
89,90.0,2078343.0,0.0,696.809547,0.0,0.0,0.0,0.0
90,91.0,704303047.0,0.0,820.456246,0.0,0.0,0.0,0.0
91,92.0,403155488.0,0.0,1170.872602,0.0,0.0,0.0,0.0
92,93.0,415091663.0,0.0,995.066415,0.0,0.0,0.0,0.0
93,94.0,420837404.0,0.0,893.049682,0.0,0.0,0.0,0.0
94,95.0,704154636.0,0.0,889.554731,0.0,0.0,0.0,0.0
95,96.0,403156853.0,0.0,853.427769,0.0,0.0,0.0,0.0
96,97.0,208096436.0,0.0,1040.381333,0.0,0.0,0.0,0.0
97,98.0,505270801.0,0.0,1629.177357,0.0,0.0,0.0,0.0
98,99.0,905098402.0,0.0,4585.388201,0.0,0.0,0.0,0.0
99,100.0,704137389.0,0.0,282.447777,0.0,0.0,0.0,0.0
100,101.0,804799000.0,0.0,331.000766,0.0,0.0,0.0,0.0
101,102.0,521312243.0,0.0,357.078109,0.0,0.0,0.0,0.0
102,103.0,910030585.0,0.0,431.594638,0.0,0.0,0.0,0.0
103,104.0,402855296.0,0.0,1211.28098,0.0,0.0,0.0,0.0
104,105.0,503422064.0,0.0,849.286384,0.0,0.0,0.0,0.0
105,106.0,503591135.0,0.0,927.671026,0.0,0.0,0.0,0.0
106,107.0,403121025.0,0.0,753.93383,0.0,0.0,0.0,0.0
107,108.0,402915890.0,0.0,1189.014662,0.0,0.0,0.0,0.0
108,109.0,402987769.0,0.0,1065.198862,0.0,0.0,0.0,0.0
109,110.0,527945276.0,0.0,707.263567,0.0,0.0,0.0,0.0
110,111.0,101066481.0,0.0,940.728486,0.0,0.0,0.0,0.0
111,112.0,905315215.0,0.0,1420.529932,0.0,0.0,0.0,0.0
112,113.0,709110839.0,0.0,1184.053322,0.0,0.0,0.0,0.0
113,114.0,915634114.0,0.0,1455.150053,0.0,0.0,0.0,0.0
114,115.0,202187481.0,0.0,852.282168,0.0,0.0,0.0,0.0
115,116.0,624469887.0,0.0,1410.05378,0.0,0.0,0.0,0.0
116,117.0,603945019.0,0.0,858.890261,0.0,0.0,0.0,0.0
117,118.0,603804319.0,0.0,974.805184,0.0,0.0,0.0,0.0
118,119.0,603715615.0,0.0,1002.983907,0.0,0.0,0.0,0.0
119,120.0,408401303.0,0.0,881.106236,0.0,0.0,0.0,0.0
120,121.0,503563389.0,0.0,904.798971,0.0,0.0,0.0,0.0
121,122.0,603708675.0,0.0,888.528737,0.0,0.0,0.0,0.0
122,123.0,403279286.0,0.0,3886.402103,0.0,0.0,0.0,0.0
123,124.0,522018164.0,0.0,305.465474,0.0,0.0,0.0,0.0
124,125.0,1807465.0,0.0,331.220006,0.0,0.0,0.0,0.0
125,126.0,6990070.0,0.0,626.29629,0.0,0.0,0.0,0.0
126,127.0,1106473853.0,0.0,1430.077601,0.0,0.0,0.0,0.0
127,128.0,202499822.0,0.0,1196.348552,0.0,0.0,0.0,0.0
128,129.0,603863389.0,0.0,1567.22204,0.0,0.0,0.0,0.0
129,130.0,506635963.0,0.0,724.881669,0.0,0.0,0.0,0.0
130,131.0,521577751.0,0.0,941.194879,0.0,0.0,0.0,0.0
131,132.0,704333019.0,0.0,1102.105021,0.0,0.0,0.0,0.0
132,133.0,603855377.0,0.0,1101.109071,0.0,0.0,0.0,0.0
133,134.0,504028896.0,0.0,1151.598193,0.0,0.0,0.0,0.0
134,135.0,920521868.0,0.0,855.412855,0.0,0.0,0.0,0.0
