,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1593173.0,0.0,114.395583,0.0,222.12116283035738,0.0,0.990450424429043
1,2.0,9282599.0,0.0,245.292601,0.0,0.0,0.0,0.0
2,3.0,502753123.0,0.0,1008.192742,0.0,0.0,0.0,0.0
3,4.0,104937700.0,0.0,574.273355,0.0,0.0,0.0,0.0
4,5.0,201819670.0,0.0,1046.103317,0.0,0.0,0.0,0.0
5,6.0,302310770.0,0.0,868.156514,0.0,0.0,0.0,0.0
6,7.0,201957618.0,0.0,873.081681,0.0,0.0,0.0,0.0
7,8.0,402739196.0,0.0,1281.432499,0.0,0.0,0.0,0.0
8,9.0,308474474.0,0.0,1273.461021,0.0,0.0,0.0,0.0
9,10.0,202019036.0,0.0,430.200439,0.0,0.0,0.0,0.0
10,11.0,402685620.0,0.0,1452.478189,0.0,0.0,0.0,0.0
11,12.0,115163738.0,0.0,2215.226311,0.0,0.0,0.0,0.0
12,13.0,1414554.0,0.0,84.949061,0.0,0.0,0.0,0.0
13,14.0,202168706.0,0.0,382.622045,0.0,0.0,0.0,0.0
14,15.0,402040975.0,0.0,1156.265021,0.0,0.0,0.0,0.0
15,16.0,302168554.0,0.0,817.69444,0.0,0.0,0.0,0.0
16,17.0,502400446.0,0.0,921.791529,0.0,0.0,0.0,0.0
17,18.0,202123191.0,0.0,1249.9815,0.0,0.0,0.0,0.0
18,19.0,205637350.0,0.0,1066.382862,0.0,0.0,0.0,0.0
19,20.0,302119158.0,0.0,1163.295603,0.0,0.0,0.0,0.0
20,21.0,302039580.0,0.0,803.461622,0.0,0.0,0.0,0.0
21,22.0,101605080.0,0.0,902.198409,0.0,0.0,0.0,0.0
22,23.0,102040592.0,0.0,1240.015008,0.0,0.0,0.0,0.0
23,24.0,203009834.0,0.0,1277.234925,0.0,0.0,0.0,0.0
24,25.0,302717519.0,0.0,534.85757,0.0,0.0,0.0,0.0
25,26.0,204376477.0,0.0,1307.749626,0.0,0.0,0.0,0.0
26,27.0,229906152.0,0.0,653.029757,0.0,0.0,0.0,0.0
27,28.0,1622022.0,0.0,2321.374922,0.0,0.0,0.0,0.0
28,29.0,202029303.0,0.0,85.295629,0.0,0.0,0.0,0.0
29,30.0,103129944.0,0.0,694.901538,0.0,0.0,0.0,0.0
30,31.0,302198978.0,0.0,927.656228,0.0,0.0,0.0,0.0
31,32.0,302356234.0,0.0,844.376242,0.0,0.0,0.0,0.0
32,33.0,101898246.0,0.0,1312.721125,0.0,0.0,0.0,0.0
33,34.0,201698264.0,0.0,709.004238,0.0,0.0,0.0,0.0
34,35.0,203570066.0,0.0,1251.687945,0.0,0.0,0.0,0.0
35,36.0,302370204.0,0.0,1337.714161,0.0,0.0,0.0,0.0
36,37.0,301965974.0,0.0,588.475018,0.0,0.0,0.0,0.0
37,38.0,124262080.0,0.0,844.032406,0.0,0.0,0.0,0.0
38,39.0,302277038.0,0.0,1352.769442,0.0,0.0,0.0,0.0
39,40.0,201781669.0,0.0,1220.657295,0.0,0.0,0.0,0.0
40,41.0,402126772.0,0.0,727.6026,0.0,0.0,0.0,0.0
41,42.0,234615352.0,0.0,675.243714,0.0,0.0,0.0,0.0
42,43.0,101732104.0,0.0,1497.51291,0.0,0.0,0.0,0.0
43,44.0,456098.0,0.0,3329.965919,0.0,0.0,0.0,0.0
